$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -4.157322414506509E+08, 1.786661749476411E+08, -9.157574434525520E+05,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -4.193870067845173E+08, 1.690496584165789E+08, -1.132530993470103E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -4.228216226753792E+08, 1.593443877860128E+08, -1.348708737462744E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -4.260338019965240E+08, 1.495552769641025E+08, -1.564176012127101E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -4.290213605168913E+08, 1.396873064291212E+08, -1.778817908730678E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -4.317822211038978E+08, 1.297455206950750E+08, -1.992519180870816E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -4.343144157390726E+08, 1.197350246464588E+08, -2.205164438543357E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -4.366160866646848E+08, 1.096609811091538E+08, -2.416638313144870E+06,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -4.386854879689291E+08, 9.952860893147767E+07, -2.626825532306157E+06,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -4.405209874480699E+08, 8.934318095645489E+07, -2.835610969847552E+06,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -4.421210685216756E+08, 7.911002181797761E+07, -3.042879696878646E+06,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -4.434843321283233E+08, 6.883450558783565E+07, -3.248517038657852E+06,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -4.446094985778369E+08, 5.852205326737484E+07, -3.452408640154846E+06,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -4.454954092902381E+08, 4.817813006804848E+07, -3.654440551421719E+06,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -4.461410281467901E+08, 3.780824248584026E+07, -3.854499357531045E+06,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -4.465454420929524E+08, 2.741793582368508E+07, -4.052472332486172E+06,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -4.467078622589225E+08, 1.701279324588137E+07, -4.248247412175009E+06,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -4.466276274659880E+08, 6.598434118850425E+06, -4.441712998489133E+06,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -4.463042070547092E+08, -3.819490334214730E+06, -4.632758036959164E+06,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -4.457372016412060E+08, -1.423530102461885E+07, -4.821272246854221E+06,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -4.449263438267891E+08, -2.464329387646869E+07, -5.007146255207322E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -4.438714993361713E+08, -3.503774255145518E+07, -5.190271669248799E+06,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -4.425726683047321E+08, -4.541290133245154E+07, -5.370541138300763E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -4.410299865670413E+08, -5.576300816242714E+07, -5.547848418146200E+06,
