$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 2.923052563364879E+08, -3.139799469206620E+08, 3.409419347371459E+06,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 2.994889348897704E+08, -3.073154362739444E+08, 5.609308654187590E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.064888833295219E+08, -3.004621356069715E+08, 7.805739940452412E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.133009741014570E+08, -2.934244133056666E+08, 9.997365761104301E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.199211642717240E+08, -2.862067050295741E+08, 1.218284271798401E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.263454931177593E+08, -2.788135141142565E+08, 1.436083161919925E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.325700819653750E+08, -2.712494131182492E+08, 1.652999735554719E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.385911349511616E+08, -2.635190441411625E+08, 1.868900881015308E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.444049394025217E+08, -2.556271186323689E+08, 2.083653886357944E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.500078659977670E+08, -2.475784173033582E+08, 2.297126443033153E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.553963689311627E+08, -2.393777902053884E+08, 2.509186650193334E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.605669861570759E+08, -2.310301569402423E+08, 2.719703019323684E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 3.655163397385450E+08, -2.225405070059192E+08, 2.928544479030590E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 3.702411363704070E+08, -2.139139003287180E+08, 3.135580378984518E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 3.747381683510416E+08, -2.051554679714811E+08, 3.340680490620470E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 3.790043153632509E+08, -1.962704123578555E+08, 3.543715006749842E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 3.830365458008543E+08, -1.872640059238708E+08, 3.744554560737258E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 3.868319157751054E+08, -1.781415904394157E+08, 3.943070264202502E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 3.903875688652213E+08, -1.689085789686769E+08, 4.139133719110694E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 3.937007380048428E+08, -1.595704574253718E+08, 4.332617016430502E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 3.967687474772464E+08, -1.501327849592821E+08, 4.523392746336068E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 3.995890145435562E+08, -1.406011941288908E+08, 4.711334016646527E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 4.021590509825805E+08, -1.309813911684607E+08, 4.896314474495769E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 4.044764646875426E+08, -1.212791563415072E+08, 5.078208329964820E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 4.065389613594757E+08, -1.115003443598730E+08, 5.256890381456006E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 4.083443463296190E+08, -1.016508848933117E+08, 5.432236042335128E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 4.098905266492952E+08, -9.173678322778398E+07, 5.604121367205335E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 4.111755138417286E+08, -8.176412088874227E+07, 5.772423075833308E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 4.121974272647901E+08, -7.173905513938291E+07, 5.937018584270327E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 4.129544958922876E+08, -6.166781726995868E+07, 6.097786064245877E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 4.134450586020870E+08, -5.155671302797549E+07, 6.254604502878235E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 4.136675665697402E+08, -4.141212453488644E+07, 6.407353735065618E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 4.136205869448981E+08, -3.124051092591372E+07, 6.555914478720307E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 4.133028062434598E+08, -2.104840820750413E+07, 6.700168383301093E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 4.127130335259667E+08, -1.084242905036743E+07, 6.839998085270526E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 4.118502036120717E+08, -6.292626198531017E+05, 6.975287267484869E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 4.107133804226570E+08, 9.584325589323595E+06, 7.105920722066505E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 4.093017604800304E+08, 1.979149392167453E+07, 7.231784416645695E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 4.076146766271755E+08, 2.998532469169299E+07, 7.352765563157569E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 4.056516022056417E+08, 4.015882426434380E+07, 7.468752686925118E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 4.034121560967625E+08, 5.030492361811696E+07, 7.579635696585825E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 4.008961076908927E+08, 6.041648060397045E+07, 7.685305973247519E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 3.981033796040673E+08, 7.048628223204778E+07, 7.785656485381867E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 3.950340506417338E+08, 8.050704440533006E+07, 7.880581885615361E+07,
