$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 5.374712893046314E+08, 3.727470003730378E+08, -2.049471835026729E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 5.323059918421421E+08, 3.790364375300249E+08, -2.017453548101909E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 5.270481728214125E+08, 3.852599366793693E+08, -1.985084553878248E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 5.216984846750872E+08, 3.914162212121456E+08, -1.952369517981806E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 5.162575954634538E+08, 3.975040177368547E+08, -1.919313164868678E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 5.107261868511230E+08, 4.035220554854104E+08, -1.885920263811010E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 5.051049542611877E+08, 4.094690646565822E+08, -1.852195643399470E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 4.993946078818492E+08, 4.153437760656390E+08, -1.818144203063196E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 4.935958732137603E+08, 4.211449213772654E+08, -1.783770915503207E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 4.877094913171884E+08, 4.268712333051146E+08, -1.749080826564392E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 4.817362189807327E+08, 4.325214457125963E+08, -1.714079055145821E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 4.756768288825759E+08, 4.380942936432891E+08, -1.678770793601280E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 4.695321097665915E+08, 4.435885132754505E+08, -1.643161308912325E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 4.633028667010347E+08, 4.490028417452628E+08, -1.607255945737642E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 4.569899216918921E+08, 4.543360168441779E+08, -1.571060133816990E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 4.505941150081303E+08, 4.595867772448128E+08, -1.534579397680855E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 4.441163059497240E+08, 4.647538643396462E+08, -1.497819348179963E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 4.375573711876429E+08, 4.698360234475946E+08, -1.460785657030955E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 4.309182037386606E+08, 4.748320024159331E+08, -1.423484058602858E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 4.241997139647982E+08, 4.797405506560913E+08, -1.385920366869611E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 4.174028305660849E+08, 4.845604193719975E+08, -1.348100482698873E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 4.105285010875103E+08, 4.892903620224819E+08, -1.310030394916132E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 4.035776922171410E+08, 4.939291347053655E+08, -1.271716180238029E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 3.965513900200149E+08, 4.984754964659216E+08, -1.233164003378737E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 3.894506001464663E+08, 5.029282095435252E+08, -1.194380117568964E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 3.822763480442957E+08, 5.072860395238892E+08, -1.155370866019720E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 3.750296793088347E+08, 5.115477553317221E+08, -1.116142686086619E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 3.677116605612862E+08, 5.157121292412879E+08, -1.076702118256450E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 3.603233808002964E+08, 5.197779379877652E+08, -1.037055810588813E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 3.528659510278490E+08, 5.237439650565590E+08, -9.972104977933139E+06,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 3.453405022324934E+08, 5.276090007966956E+08, -9.571729830906868E+06,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 3.377481853284145E+08, 5.313718410073321E+08, -9.169501505465657E+06,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 3.300901722270452E+08, 5.350312867521379E+08, -8.765489777957618E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 3.223676564713775E+08, 5.385861448984194E+08, -8.359765388481200E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 3.145818535008155E+08, 5.420352286550431E+08, -7.952400035120070E+06,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 3.067340007944558E+08, 5.453773579992143E+08, -7.543466365932375E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 2.988253579828812E+08, 5.486113600164419E+08, -7.133037974870980E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 2.908572069577582E+08, 5.517360691522083E+08, -6.721189404414624E+06,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 2.828308520394108E+08, 5.547503273246613E+08, -6.307996164625317E+06,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 2.747476204420124E+08, 5.576529838763127E+08, -5.893534792558968E+06,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 2.666088634434583E+08, 5.604428958872050E+08, -5.477882946901709E+06,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 2.584159573279762E+08, 5.631189300488075E+08, -5.061119354622692E+06,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 2.501703019191663E+08, 5.656799644142641E+08, -4.643323547360390E+06,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 2.418733192002992E+08, 5.681248874319897E+08, -4.224575828780025E+06,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 2.335264541211715E+08, 5.704525970047704E+08, -3.804957441738129E+06,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 2.251311756266499E+08, 5.726620008415979E+08, -3.384550651734859E+06,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 2.166889771869717E+08, 5.747520171479445E+08, -2.963438758797586E+06,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 2.082013770914211E+08, 5.767215752571954E+08, -2.541706094420552E+06,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, 1.996699186708341E+08, 5.785696161918072E+08, -2.119438019796014E+06,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, 1.910961704938316E+08, 5.802950931729596E+08, -1.696720928004593E+06,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, 1.824817265607969E+08, 5.818969720538181E+08, -1.273642254455179E+06,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, 1.738282066042086E+08, 5.833742316107771E+08, -8.502905109358132E+05,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, 1.651372568521965E+08, 5.847258638006121E+08, -4.267553672191501E+05,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, 1.564105513775018E+08, 5.859508749465678E+08, -3.127712773501873E+03,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, 1.476497920645353E+08, 5.870482883503222E+08, 4.205005224985182E+05,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, 1.388567065488076E+08, 5.880171451566881E+08, 8.440365885160565E+05,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, 1.300330477955329E+08, 5.888565032763273E+08, 1.267386824029326E+06,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, 1.211805951086433E+08, 5.895654373952646E+08, 1.690456521003217E+06,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, 1.123011547746775E+08, 5.901430398776627E+08, 2.113149893321991E+06,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, 1.033965602776118E+08, 5.905884217387224E+08, 2.535370088514477E+06,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, 9.446867234680413E+07, 5.909007135261967E+08, 2.957019205356300E+06,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, 8.551937893975967E+07, 5.910790661296110E+08, 3.377998309705019E+06,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, 7.655059518791342E+07, 5.911226515177929E+08, 3.798207446195602E+06,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, 6.756426335200201E+07, 5.910306633550794E+08, 4.217545637668192E+06,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, 5.856235298961621E+07, 5.908023174486464E+08, 4.635910850079805E+06,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 4.954686175843021E+07, 5.904368524201612E+08, 5.053199916379482E+06,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, 4.051981623870426E+07, 5.899335318269372E+08, 5.469308576133490E+06,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, 3.148327043724947E+07, 5.892916466261803E+08, 5.884131755067945E+06,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, 2.243930378049719E+07, 5.885105149298265E+08, 6.297563669423610E+06,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, 1.339002133021094E+07, 5.875894813039048E+08, 6.709497688500881E+06,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, 4.337554461256718E+06, 5.865279173945310E+08, 7.119826262348384E+06,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -4.715938975776514E+06, 5.853252229867126E+08, 7.528440931073904E+06,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, -1.376827477380921E+07, 5.839808270043263E+08, 7.935232354036152E+06,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, -2.281724257786312E+07, 5.824941884213355E+08, 8.340090338575453E+06,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, -3.186060612647887E+07, 5.808647971096916E+08, 8.742903864900887E+06,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, -4.089610350327887E+07, 5.790921746095741E+08, 9.143561103588879E+06,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -4.992144731078862E+07, 5.771758747612215E+08, 9.541949412387460E+06,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, -5.893432444776411E+07, 5.751154842533385E+08, 9.937955287323147E+06,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, -6.793239523818149E+07, 5.729106239157794E+08, 1.033146431239399E+07,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, -7.691329358680248E+07, 5.705609515783882E+08, 1.072236132840297E+07,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, -8.587462943858315E+07, 5.680661636648586E+08, 1.111053070668042E+07,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, -9.481399002212581E+07, 5.654259944853749E+08, 1.149585632020193E+07,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, -1.037289393920031E+08, 5.626402163729044E+08, 1.187822142445463E+07,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, -1.126170182277752E+08, 5.597086408572445E+08, 1.225750864340702E+07,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, -1.214757441186683E+08, 5.566311199740309E+08, 1.263360000785822E+07,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, -1.303026120604904E+08, 5.534075474857566E+08, 1.300637700293443E+07,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, -1.390950950466477E+08, 5.500378600282280E+08, 1.337572061505282E+07,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, -1.478506447231184E+08, 5.465220381887839E+08, 1.374151137617812E+07,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, -1.565666920718076E+08, 5.428601074736910E+08, 1.410362939871308E+07,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, -1.652406479549080E+08, 5.390521391052165E+08, 1.446195438092509E+07,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, -1.738699031049997E+08, 5.350982509336411E+08, 1.481636556825742E+07,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, -1.824518279017186E+08, 5.309986096537468E+08, 1.516674179910105E+07,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, -1.909837742894590E+08, 5.267534337819973E+08, 1.551296180666715E+07,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, -1.994630787963330E+08, 5.223629940788810E+08, 1.585490441099942E+07,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, -2.078870634271029E+08, 5.178276130164782E+08, 1.619244843625236E+07,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, -2.162530358559099E+08, 5.131476655505058E+08, 1.652547266881612E+07,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -2.245582901691007E+08, 5.083235804252664E+08, 1.685385590819898E+07,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -2.328001079805619E+08, 5.033558414094532E+08, 1.717747704559618E+07,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, -2.409757597000704E+08, 4.982449883959340E+08, 1.749621514499119E+07,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, -2.490825058818723E+08, 4.929916183852110E+08, 1.780994952215251E+07,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000, -2.571175986255459E+08, 4.875963863382714E+08, 1.811855981818864E+07,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000, -2.650782829519062E+08, 4.820600058369296E+08, 1.842192605582750E+07,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000, -2.729617978672212E+08, 4.763832495616360E+08, 1.871992865313733E+07,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, -2.807653767681332E+08, 4.705669502721416E+08, 1.901244841888523E+07,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000, -2.884862485281662E+08, 4.646120033389695E+08, 1.929936673808005E+07,
2460315.500000000, A.D. 2024-Jan-06 00:00:00.0000, -2.961216410377041E+08, 4.585193684638040E+08, 1.958056591710117E+07,
2460322.500000000, A.D. 2024-Jan-13 00:00:00.0000, -3.036687840229281E+08, 4.522900687787665E+08, 1.985592924946010E+07,
2460329.500000000, A.D. 2024-Jan-20 00:00:00.0000, -3.111249099196577E+08, 4.459251904054557E+08, 2.012534094176543E+07,
2460336.500000000, A.D. 2024-Jan-27 00:00:00.0000, -3.184872548306277E+08, 4.394258831236692E+08, 2.038868613890496E+07,
2460343.500000000, A.D. 2024-Feb-03 00:00:00.0000, -3.257530599933695E+08, 4.327933611985343E+08, 2.064585100984851E+07,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, -3.329195734800412E+08, 4.260289040715696E+08, 2.089672284451681E+07,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, -3.399840519894602E+08, 4.191338569202392E+08, 2.114119014936969E+07,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, -3.469437626944183E+08, 4.121096310976920E+08, 2.137914273938906E+07,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000, -3.537959851138287E+08, 4.049577044173064E+08, 2.161047182091922E+07,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000, -3.605380128695557E+08, 3.976796212164720E+08, 2.183507004733106E+07,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000, -3.671671549310143E+08, 3.902769923941697E+08, 2.205283152723730E+07,
