$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 4.609287542762785E+07, 4.792540894163353E+08, 1.413573834735727E+08,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.637752418640322E+07, 4.798154407727257E+08, 1.433616765119217E+08,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 2.664817318335279E+07, 4.801927603601857E+08, 1.453109839850682E+08,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 1.690857672603304E+07, 4.803862437394255E+08, 1.472046611607159E+08,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 7.162479909959478E+06, 4.803961628396860E+08, 1.490420884000940E+08,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -2.586385229988981E+06, 4.802228646252648E+08, 1.508226714054156E+08,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -1.233430136850112E+07, 4.798667686605080E+08, 1.525458411669252E+08,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -2.207756666202395E+07, 4.793283659451825E+08, 1.542110539256459E+08,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -3.181249595366011E+07, 4.786082182981141E+08, 1.558177912128411E+08,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -4.153542225062644E+07, 4.777069576726740E+08, 1.573655599007282E+08,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -5.124269825194829E+07, 4.766252853393057E+08, 1.588538922384502E+08,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -6.093069785488052E+07, 4.753639709643061E+08, 1.602823458689009E+08,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -7.059581761724643E+07, 4.739238515802186E+08, 1.616505038237501E+08,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -8.023447810754105E+07, 4.723058303933351E+08, 1.629579744858241E+08,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -8.984312487051716E+07, 4.705108754345030E+08, 1.642043914943031E+08,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -9.941822865111636E+07, 4.685400187089279E+08, 1.653894136136762E+08,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -1.089562861453924E+08, 4.663943569314635E+08, 1.665127247720598E+08,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -1.184538231473143E+08, 4.640750516035531E+08, 1.675740342570104E+08,
