$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -3.329409704787717E+08, 1.409526416509782E+08, 3.914963863803133E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -3.386034467455276E+08, 1.314914798166983E+08, 3.919912288190376E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.439289255163270E+08, 1.218994082693256E+08, 3.920958725382912E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -3.489166844699667E+08, 1.121875996758107E+08, 3.918154346454418E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.535662739180933E+08, 1.023670264384751E+08, 3.911551891235874E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.578775031014740E+08, 9.244846273491566E+07, 3.901205545210689E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.618504253190690E+08, 8.244248601175156E+07, 3.887170800291000E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.654853231677823E+08, 7.235948022592890E+07, 3.869504330102204E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -3.687826951625468E+08, 6.220964003902271E+07, 3.848263885052457E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -3.717432435397485E+08, 5.200297528421693E+07, 3.823508199943185E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -3.743678629862197E+08, 4.174931558375265E+07, 3.795296910885246E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -3.766576301890060E+08, 3.145831509573013E+07, 3.763690480494168E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -3.786137941500951E+08, 2.113945734229420E+07, 3.728750130536024E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -3.802377671640574E+08, 1.080206002621156E+07, 3.690537780391986E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -3.815311161524608E+08, 4.552798068286031E+05, 3.649115988374370E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -3.824955539650406E+08, -9.891882341095673E+06, 3.604547897505024E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -3.831329318852335E+08, -2.023057412886644E+07, 3.556897205835894E+07,
