$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.836872504729251E+08, -2.604450774238817E+08, 4.294646181174755E+06,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.886372206020462E+08, -2.512969075548390E+08, 4.368592266580284E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.933973053701854E+08, -2.420257088282716E+08, 4.440371528174609E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.979640315223950E+08, -2.326353156058944E+08, 4.509934594994649E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 4.023339931987572E+08, -2.231296729025872E+08, 4.577232888070181E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 4.065038538444901E+08, -2.135128366265424E+08, 4.642218824986294E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 4.104703503552942E+08, -2.037889747221984E+08, 4.704845740474135E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 4.142302981273869E+08, -1.939623668394464E+08, 4.765067837905273E+06,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 4.177805956950178E+08, -1.840374032456940E+08, 4.822840232631229E+06,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 4.211182291080401E+08, -1.740185835915940E+08, 4.878119021774873E+06,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 4.242402762640082E+08, -1.639105155902283E+08, 4.930861354320496E+06,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 4.271439112580537E+08, -1.537179135760714E+08, 4.981025496817246E+06,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 4.298264087646539E+08, -1.434455969445539E+08, 5.028570891702428E+06,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 4.322851485099931E+08, -1.330984885235641E+08, 5.073458196980231E+06,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 4.345176200965667E+08, -1.226816128677723E+08, 5.115649282153338E+06,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 4.365214285262179E+08, -1.122000938168896E+08, 5.155107200622268E+06,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 4.382942991435553E+08, -1.016591502294076E+08, 5.191796343414754E+06,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 4.398340801208919E+08, -9.106409213574907E+07, 5.225682762252551E+06,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 4.411387455353586E+08, -8.042031928382795E+07, 5.256734219355427E+06,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 4.422064004143542E+08, -6.973331903707005E+07, 5.284920084466651E+06,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 4.430352857064778E+08, -5.900866286530862E+07, 5.310211327310592E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 4.436237826874013E+08, -4.825200238815209E+07, 5.332580571007460E+06,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 4.439704170650578E+08, -3.746906528567124E+07, 5.352002155369071E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 4.440738629148588E+08, -2.666565107706351E+07, 5.368452196822234E+06,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 4.439329464685259E+08, -1.584762675717970E+07, 5.381908642267996E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 4.435466497704214E+08, -5.020922327103704E+06, 5.392351311234190E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 4.429141143204875E+08, 5.808473712425640E+06, 5.399761908495131E+06,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 4.420346450798325E+08, 1.663451907795649E+07, 5.404123985747443E+06,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 4.409077147701717E+08, 2.745112370932152E+07, 5.405422946029050E+06,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 4.395329662583795E+08, 3.825215713742454E+07, 5.403646299471082E+06,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 4.379102131016294E+08, 4.903145385083586E+07, 5.398783889061533E+06,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 4.360394418389102E+08, 5.978281729821966E+07, 5.390827809214391E+06,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 4.339208151911967E+08, 7.050002527132857E+07, 5.379772317728974E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 4.315546745883602E+08, 8.117683615546428E+07, 5.365613844112996E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 4.289415420795328E+08, 9.180699531015065E+07, 5.348351028790902E+06,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 4.260821218640665E+08, 1.023842414579629E+08, 5.327984761509188E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 4.229773015231768E+08, 1.129023130931622E+08, 5.304518212672018E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 4.196281529726346E+08, 1.233549548953640E+08, 5.277956854753502E+06,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 4.160359331889868E+08, 1.337359240834813E+08, 5.248308464011483E+06,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 4.122020849423954E+08, 1.440389966725435E+08, 5.215583078464277E+06,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 4.081282379362554E+08, 1.542579741386435E+08, 5.179792916993283E+06,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 4.038162094130460E+08, 1.643866916745019E+08, 5.140952442583084E+06,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 3.992680020392762E+08, 1.744190263375563E+08, 5.099078632174797E+06,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 3.944858015664237E+08, 1.843489024810639E+08, 5.054191011855654E+06,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 3.894719763639778E+08, 1.941702971909663E+08, 5.006311488204613E+06,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 3.842290768565919E+08, 2.038772469789557E+08, 4.955464259222135E+06,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 3.787598341460494E+08, 2.134638547614679E+08, 4.901675792723715E+06,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 3.730671580824419E+08, 2.229242967104797E+08, 4.844974815574333E+06,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, 3.671541349539148E+08, 2.322528289471941E+08, 4.785392297515839E+06,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, 3.610240248446813E+08, 2.414437940796378E+08, 4.722961426908925E+06,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, 3.546802586910328E+08, 2.504916275415935E+08, 4.657717574112609E+06,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, 3.481264351508145E+08, 2.593908636498924E+08, 4.589698227184340E+06,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, 3.413663176515955E+08, 2.681361414708299E+08, 4.518942875969335E+06,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, 3.344038317485138E+08, 2.767222114404469E+08, 4.445492911899358E+06,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, 3.272430608311751E+08, 2.851439432179889E+08, 4.369391764577851E+06,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, 3.198882395437065E+08, 2.933963315872605E+08, 4.290685075584292E+06,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, 3.123437486005368E+08, 3.014745001979860E+08, 4.209420557318017E+06,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, 3.046141108022898E+08, 3.093737061595588E+08, 4.125647803363815E+06,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, 2.967039864686800E+08, 3.170893452798135E+08, 4.039418199413881E+06,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, 2.886181682391667E+08, 3.246169571132570E+08, 3.950784873516038E+06,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, 2.803615755189587E+08, 3.319522296446069E+08, 3.859802648486257E+06,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, 2.719392486869332E+08, 3.390910036143572E+08, 3.766527988800928E+06,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, 2.633563431077970E+08, 3.460292764762902E+08, 3.671018939661831E+06,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, 2.546181230094876E+08, 3.527632059297234E+08, 3.573335050363988E+06,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, 2.457299554447846E+08, 3.592891129747916E+08, 3.473537260125801E+06,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 2.366973047801428E+08, 3.656034848817570E+08, 3.371687740206271E+06,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, 2.275257271166513E+08, 3.717029792956691E+08, 3.267849849164337E+06,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, 2.182208623235335E+08, 3.775844283643694E+08, 3.162088325556308E+06,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, 2.087884255097596E+08, 3.832448398368680E+08, 3.054469303330928E+06,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, 1.992342006889887E+08, 3.886813973857964E+08, 2.945060083236903E+06,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, 1.895640348957782E+08, 3.938914619328948E+08, 2.833928967133671E+06,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, 1.797838317921417E+08, 3.988725730834209E+08, 2.721145171872139E+06,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, 1.698995450146782E+08, 4.036224501802613E+08, 2.606778761214286E+06,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, 1.599171714719817E+08, 4.081389929514830E+08, 2.490900575629920E+06,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, 1.498427446658761E+08, 4.124202817814447E+08, 2.373582156756610E+06,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, 1.396823280757568E+08, 4.164645775967541E+08, 2.254895663142622E+06,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, 1.294420087099849E+08, 4.202703213129598E+08, 2.134913764137119E+06,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, 1.191278911586009E+08, 4.238361329048194E+08, 2.013709487088948E+06,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, 1.087460924146869E+08, 4.271608109370029E+08, 1.891356062234163E+06,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, 9.830273580502719E+07, 4.302433333854381E+08, 1.767926985794187E+06,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, 8.780394276502432E+07, 4.330828569251946E+08, 1.643496187278837E+06,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, 7.725582598836291E+07, 4.356787136610888E+08, 1.518137893868923E+06,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, 6.666448445052566E+07, 4.380304084594480E+08, 1.391926404149592E+06,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, 5.603599836051226E+07, 4.401376170854187E+08, 1.264935966537267E+06,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, 4.537642382152162E+07, 4.420001842542710E+08, 1.137240709826916E+06,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, 3.469178748315886E+07, 4.436181213864000E+08, 1.008914582747906E+06,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, 2.398808131186951E+07, 4.449916040925263E+08, 8.800312929343879E+05,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, 1.327125751748957E+07, 4.461209694087089E+08, 7.506642432034910E+05,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, 2.547223678329483E+06, 4.470067127520331E+08, 6.208864585531652E+05,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, -8.178161761967773E+06, 4.476494845511292E+08, 4.907704838486314E+05,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, -1.889909320565110E+07, 4.480500868509002E+08, 3.603882376061976E+05,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, -2.960982115656441E+07, 4.482094710958549E+08, 2.298109504062235E+05,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, -4.030465737009789E+07, 4.481287365619929E+08, 9.910935946008563E+04,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, -5.097798085536389E+07, 4.478091261332230E+08, -3.164620643755794E+04,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, -6.162424150220948E+07, 4.472520210374804E+08, -1.623860163104236E+05,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, -7.223796275636826E+07, 4.464589368176683E+08, -2.930410854522586E+05,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -8.281374459086183E+07, 4.454315197781581E+08, -4.235432311486900E+05,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -9.334626659577887E+07, 4.441715433160561E+08, -5.538251006956100E+05,
