$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -3.308419522460427E+08, -3.975112654474176E+07, -2.647572099969869E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -3.281516813699729E+08, -5.173608383347376E+07, -2.546497220655459E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.250307972768310E+08, -6.365311381157497E+07, -2.442080428993779E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -3.214792355899354E+08, -7.548576391816305E+07, -2.334427574656585E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.174976045672566E+08, -8.721739132113971E+07, -2.223651620871797E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.130872103586687E+08, -9.883119339318274E+07, -2.109872639421218E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.082500788518552E+08, -1.103102415631016E+08, -1.993217808542298E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.029889752076162E+08, -1.216375161454342E+08, -1.873821380375706E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -2.973074221619532E+08, -1.327959428224738E+08, -1.751824610060930E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -2.912097167015773E+08, -1.437684313250448E+08, -1.627375651433939E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -2.847009446581951E+08, -1.545379162776034E+08, -1.500629420462876E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -2.777869929128005E+08, -1.650874000480247E+08, -1.371747425412565E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -2.704745589460654E+08, -1.753999974521843E+08, -1.240897562742419E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -2.627711574339992E+08, -1.854589821953138E+08, -1.108253879027503E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -2.546851234058423E+08, -1.952478348505111E+08, -9.739963010956883E+06,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -2.462256114217161E+08, -2.047502914954781E+08, -8.383103323853701E+06,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -2.374025918732792E+08, -2.139503916630462E+08, -7.013866952526569E+06,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -2.282268461279440E+08, -2.228325275600186E+08, -5.634209208466113E+06,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -2.187099573261133E+08, -2.313814962151197E+08, -4.246129315266669E+06,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -2.088642953408653E+08, -2.395825511850705E+08, -2.851666048533767E+06,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -1.987029978575571E+08, -2.474214527094791E+08, -1.452892958442703E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -1.882399480108483E+08, -2.548845169119267E+08, -5.191322946247458E+04,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -1.774897482992252E+08, -2.619586639951628E+08, 1.349145746548459E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -1.664676906746593E+08, -2.686314650648416E+08, 2.748138041205004E+06,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -1.551897228590738E+08, -2.748911872062427E+08, 4.142905069587722E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -1.436724109925513E+08, -2.807268364855160E+08, 5.531281639478758E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -1.319328986525683E+08, -2.861281985855005E+08, 6.911102115276903E+06,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -1.199888620645589E+08, -2.910858765574268E+08, 8.280206635837078E+06,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, -1.078584618061856E+08, -2.955913242842146E+08, 9.636447438189179E+06,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, -9.556029348511308E+07, -2.996368752807105E+08, 1.097769545167585E+07,
