$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -1.290502216221867E+08, 4.062634901224863E+08, 3.141161158751845E+05,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -1.399879316148384E+08, 4.049504893808896E+08, -1.256633881180823E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -1.508393137932291E+08, 4.033875665042319E+08, -2.826609858938575E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -1.615990928734436E+08, 4.015794975637455E+08, -4.394869915453553E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -1.722622288389221E+08, 3.995311184340485E+08, -5.960502093488157E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -1.828239140859091E+08, 3.972473137177090E+08, -7.522623999926120E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -1.932795681168907E+08, 3.947330052393344E+08, -9.080382641435504E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -2.036248311588556E+08, 3.919931424692720E+08, -1.063295416921563E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -2.138555580613630E+08, 3.890326941412338E+08, -1.217954347943218E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -2.239678123543284E+08, 3.858566404283049E+08, -1.371938374143489E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -2.339578602803282E+08, 3.824699655902700E+08, -1.525173588599761E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -2.438221647642013E+08, 3.788776510977030E+08, -1.677588806387129E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -2.535573793284738E+08, 3.750846692035412E+08, -1.829115508279495E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -2.631603419148132E+08, 3.710959768825281E+08, -1.979687783889608E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -2.726280683646476E+08, 3.669165101193234E+08, -2.129242277173139E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -2.819577452245498E+08, 3.625511791752818E+08, -2.277718132655133E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -2.911467231661503E+08, 3.580048658949879E+08, -2.425056922283944E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -3.001925129084422E+08, 3.532824207855594E+08, -2.571202554490043E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -3.090927805927867E+08, 3.483886578715073E+08, -2.716101209960593E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -3.178453412344008E+08, 3.433283503384636E+08, -2.859701292287083E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -3.264481522946846E+08, 3.381062277033897E+08, -3.001953368937439E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -3.348993078628269E+08, 3.327269735326496E+08, -3.142810106245066E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -3.431970331768826E+08, 3.271952233747091E+08, -3.282226203705676E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -3.513396793458512E+08, 3.215155628897225E+08, -3.420158329056308E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -3.593257182391686E+08, 3.156925261703581E+08, -3.556565054529378E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -3.671537375181148E+08, 3.097305942027179E+08, -3.691406794948964E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -3.748224356779205E+08, 3.036341933844934E+08, -3.824645749540913E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -3.823306167121149E+08, 2.974076942608969E+08, -3.956245849673191E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, -3.896771844555504E+08, 2.910554115453818E+08, -4.086172703239076E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, -3.968611388058414E+08, 2.845816054883770E+08, -4.214393514957508E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, -4.038815737392155E+08, 2.779904812273953E+08, -4.340877010835329E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, -4.107376735194169E+08, 2.712861867532020E+08, -4.465593394494114E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, -4.174287079213243E+08, 2.644728122324601E+08, -4.588514305286410E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, -4.239540280384152E+08, 2.575543901720051E+08, -4.709612767960598E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, -4.303130626042617E+08, 2.505348956882826E+08, -4.828863140463188E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, -4.365053145772199E+08, 2.434182467616916E+08, -4.946241063053289E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, -4.425303578947451E+08, 2.362083044903707E+08, -5.061723409344480E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, -4.483878343639293E+08, 2.289088733326912E+08, -5.175288239532033E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, -4.540774506234969E+08, 2.215237012787208E+08, -5.286914756738217E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, -4.595989749330836E+08, 2.140564799195517E+08, -5.396583268821514E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, -4.649522333789493E+08, 2.065108449280568E+08, -5.504275155097897E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, -4.701371064254564E+08, 1.988903781425406E+08, -5.609972819641748E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, -4.751535279924749E+08, 1.911986095633693E+08, -5.713659624977957E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, -4.800014845584539E+08, 1.834390166649280E+08, -5.815319850324757E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, -4.846810121850765E+08, 1.756150237593891E+08, -5.914938671223865E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, -4.891921934242151E+08, 1.677300026739768E+08, -6.012502132160664E+07,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, -4.935351548235710E+08, 1.597872737830892E+08, -6.107997113384017E+07,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, -4.977100647652947E+08, 1.517901069941660E+08, -6.201411297570198E+07,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, -5.017171314676728E+08, 1.437417226719904E+08, -6.292733137917101E+07,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, -5.055566011005681E+08, 1.356452925163890E+08, -6.381951827895709E+07,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, -5.092287559863394E+08, 1.275039403648785E+08, -6.469057273051892E+07,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -5.127339127734516E+08, 1.193207428512838E+08, -6.554040066361350E+07,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, -5.160724202217886E+08, 1.110987300249896E+08, -6.636891469498077E+07,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -5.192446564736128E+08, 1.028408868905021E+08, -6.717603393232766E+07,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -5.222510277743014E+08, 9.455015636145046E+07, -6.796168354824148E+07,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -5.250919692856060E+08, 8.622944045434304E+07, -6.872579432407157E+07,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -5.277679443207803E+08, 7.788159952550343E+07, -6.946830251588893E+07,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -5.302794422062372E+08, 6.950945257731315E+07, -7.018914977522674E+07,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, -5.326269765619766E+08, 6.111577843800114E+07, -7.088828297525954E+07,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, -5.348110840620294E+08, 5.270331699038337E+07, -7.156565400369513E+07,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, -5.368323234098613E+08, 4.427477028703672E+07, -7.222121955940256E+07,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, -5.386912744238688E+08, 3.583280357012343E+07, -7.285494096014220E+07,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, -5.403885372015569E+08, 2.738004619573995E+07, -7.346678396342859E+07,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, -5.419247313125956E+08, 1.891909241265798E+07, -7.405671860830948E+07,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, -5.433004948148174E+08, 1.045250194758479E+07, -7.462471909998581E+07,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, -5.445164826661220E+08, 1.982800789638966E+06, -7.517076374349353E+07,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -5.455733651453494E+08, -6.487516601829220E+06, -7.569483476938686E+07,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -5.464718286175685E+08, -1.495598477326911E+07, -7.619691792721352E+07,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -5.472125768339951E+08, -2.342016748923586E+07, -7.667700226220141E+07,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -5.477963300302405E+08, -3.187765842767943E+07, -7.713508014177336E+07,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -5.482238235808650E+08, -4.032608057690141E+07, -7.757114722450298E+07,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -5.484958071852164E+08, -4.876308522794512E+07, -7.798520235480618E+07,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, -5.486130443489912E+08, -5.718635105342667E+07, -7.837724744499630E+07,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, -5.485763119662753E+08, -6.559358330197701E+07, -7.874728736476743E+07,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, -5.483863999424626E+08, -7.398251308235016E+07, -7.909532984110990E+07,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, -5.480441108324962E+08, -8.235089675142035E+07, -7.942138537192255E+07,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -5.475502594042120E+08, -9.069651546676315E+07, -7.972546716655463E+07,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, -5.469056718060960E+08, -9.901717484856051E+07, -8.000759113836330E+07,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, -5.461111840856705E+08, -1.073107039227014E+08, -8.026777590506452E+07,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, -5.451676417316377E+08, -1.155749525228805E+08, -8.050604257627030E+07,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, -5.440759015159787E+08, -1.238077899815285E+08, -8.072241444251750E+07,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, -5.428368321144599E+08, -1.320071061436338E+08, -8.091691697346085E+07,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, -5.414513130175089E+08, -1.401708115576209E+08, -8.108957791263062E+07,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, -5.399202336867573E+08, -1.482968366485344E+08, -8.124042727295165E+07,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, -5.382444931841953E+08, -1.563831307752985E+08, -8.136949728558551E+07,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, -5.364249999988149E+08, -1.644276613938302E+08, -8.147682234535426E+07,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, -5.344626719509931E+08, -1.724284133112504E+08, -8.156243896242663E+07,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, -5.323584361428015E+08, -1.803833880234008E+08, -8.162638572238576E+07,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, -5.301132289169911E+08, -1.882906031767218E+08, -8.166870326125368E+07,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, -5.277279956556284E+08, -1.961480922123583E+08, -8.168943427550136E+07,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, -5.252036900013803E+08, -2.039539039055359E+08, -8.168862358161639E+07,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, -5.225412728402873E+08, -2.117061006092926E+08, -8.166631809652936E+07,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, -5.197417133990158E+08, -2.194027557454384E+08, -8.162256656713817E+07,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, -5.168059914166116E+08, -2.270419538562836E+08, -8.155741941502185E+07,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, -5.137350971624858E+08, -2.346217916143022E+08, -8.147092886142138E+07,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, -5.105300307245723E+08, -2.421403775289922E+08, -8.136314901672056E+07,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -5.071918018168262E+08, -2.495958311210603E+08, -8.123413588225718E+07,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -5.037214299280023E+08, -2.569862821639895E+08, -8.108394732947712E+07,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, -5.001199445921422E+08, -2.643098700575154E+08, -8.091264308164018E+07,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, -4.963883857080156E+08, -2.715647433105078E+08, -8.072028470275103E+07,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000, -4.925278038793470E+08, -2.787490591444231E+08, -8.050693559705606E+07,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000, -4.885392606979916E+08, -2.858609832762102E+08, -8.027266103095219E+07,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000, -4.844238286825338E+08, -2.928986898680931E+08, -8.001752820262702E+07,
