$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.179769987136441E+08, -6.720028352493107E+06, -6.376420301748755E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.255445835076208E+08, 2.844814927295540E+06, -6.660734181306311E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.326814619706589E+08, 1.240592628809321E+07, -6.936232966899620E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.394076584548352E+08, 2.195172870474159E+07, -7.203166012611534E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.457417620186200E+08, 3.147215689639995E+07, -7.461774036113134E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.517010467363530E+08, 4.095843489771518E+07, -7.712288572747694E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.573015840750854E+08, 5.040288885303068E+07, -7.954931747327630E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.625583463252300E+08, 5.979879085676171E+07, -8.189916249162197E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.674853003108853E+08, 6.914022784692925E+07, -8.417445443287018E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.720954921890560E+08, 7.842199067653501E+07, -8.637713579610057E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.764011242523921E+08, 8.763947984394056E+07, -8.850906069602996E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.804136244999071E+08, 9.678862509975268E+07, -9.057199806753579E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 3.841437096673756E+08, 1.058658166286942E+08, -9.256763513339156E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 3.876014424147424E+08, 1.148678458692124E+08, -9.449758101885119E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 3.907962835233837E+08, 1.237918544252386E+08, -9.636337044581950E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 3.937371399915053E+08, 1.326352904412261E+08, -9.816646741820157E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 3.964324082408587E+08, 1.413958724640582E+08, -9.990826864581099E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 3.988900110036224E+08, 1.500715576665494E+08, -1.015901066884186E+08,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 4.011174313482017E+08, 1.586605117205364E+08, -1.032132532430437E+08,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 4.031217455842122E+08, 1.671610827378648E+08, -1.047789224405869E+08,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 4.049096533296583E+08, 1.755717795189537E+08, -1.062882738963360E+08,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 4.064875045439468E+08, 1.838912527128875E+08, -1.077424155465915E+08,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 4.078613240566331E+08, 1.921182782060332E+08, -1.091424063234310E+08,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 4.090368339624143E+08, 2.002517424270827E+08, -1.104892586838654E+08,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 4.100194741227752E+08, 2.082906293141270E+08, -1.117839410003953E+08,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 4.108144209837663E+08, 2.162340086818455E+08, -1.130273798237067E+08,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 4.114266050045219E+08, 2.240810257270979E+08, -1.142204620408499E+08,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 4.118607272298355E+08, 2.318308916815469E+08, -1.153640369559720E+08,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 4.121212750783888E+08, 2.394828765494343E+08, -1.164589182054767E+08,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 4.122125352613824E+08, 2.470363038857036E+08, -1.175058853051898E+08,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 4.121386040207458E+08, 2.544905441566871E+08, -1.185056851186044E+08,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 4.119033983818343E+08, 2.618450072391244E+08, -1.194590335308075E+08,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 4.115106676818671E+08, 2.690991367302299E+08, -1.203666170334983E+08,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 4.109640038803568E+08, 2.762524054947271E+08, -1.212290941238019E+08,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 4.102668507879325E+08, 2.833043116606354E+08, -1.220470965877613E+08,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 4.094225125228372E+08, 2.902543748992972E+08, -1.228212307051751E+08,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 4.084341613404211E+08, 2.971021329663728E+08, -1.235520783866922E+08,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 4.073048449149672E+08, 3.038471384607851E+08, -1.242401982504191E+08,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 4.060374931796086E+08, 3.104889557145666E+08, -1.248861266520313E+08,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 4.046349250056844E+08, 3.170271577594638E+08, -1.254903786964392E+08,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 4.030998551665597E+08, 3.234613238637998E+08, -1.260534492297133E+08,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 4.014349006875464E+08, 3.297910388128182E+08, -1.265758136311402E+08,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 3.996425844301562E+08, 3.360158922266222E+08, -1.270579283459630E+08,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 3.977253384374360E+08, 3.421354753036548E+08, -1.275002316036226E+08,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 3.956855091661725E+08, 3.481493777127273E+08, -1.279031442933260E+08,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 3.935253626638783E+08, 3.540571858844215E+08, -1.282670707155938E+08,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 3.912470889920548E+08, 3.598584817339119E+08, -1.285923992242203E+08,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 3.888528061775083E+08, 3.655528414057686E+08, -1.288795028176773E+08,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, 3.863445638759157E+08, 3.711398340183421E+08, -1.291287396985429E+08,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, 3.837243468100086E+08, 3.766190204166023E+08, -1.293404538058591E+08,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, 3.809940780226911E+08, 3.819899518995125E+08, -1.295149753268037E+08,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, 3.781556220689439E+08, 3.872521688479965E+08, -1.296526212050019E+08,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, 3.752107885176694E+08, 3.924051993535808E+08, -1.297536956712877E+08,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, 3.721613358987166E+08, 3.974485588028377E+08, -1.298184907310741E+08,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, 3.690089741387707E+08, 4.023817509073051E+08, -1.298472863882817E+08,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, 3.657553648510472E+08, 4.072042670009824E+08, -1.298403508070338E+08,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, 3.624021231573662E+08, 4.119155834055444E+08, -1.297979407652652E+08,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, 3.589508208437267E+08, 4.165151598855268E+08, -1.297203021348967E+08,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, 3.554029890623756E+08, 4.210024389947128E+08, -1.296076702404819E+08,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, 3.517601205249429E+08, 4.253768454860318E+08, -1.294602701585600E+08,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, 3.480236714568778E+08, 4.296377856188387E+08, -1.292783169956909E+08,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, 3.441950634221495E+08, 4.337846463781852E+08, -1.290620161534564E+08,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, 3.402756850529329E+08, 4.378167946027997E+08, -1.288115635833403E+08,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, 3.362668937370509E+08, 4.417335759691759E+08, -1.285271460402494E+08,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, 3.321700174722362E+08, 4.455343137821071E+08, -1.282089413578117E+08,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 3.279863573178980E+08, 4.492183079628386E+08, -1.278571187531185E+08,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, 3.237171898352479E+08, 4.527848354568687E+08, -1.274718390051111E+08,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, 3.193637671839222E+08, 4.562331509516699E+08, -1.270532543829003E+08,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, 3.149273166892648E+08, 4.595624848500203E+08, -1.266015087399613E+08,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, 3.104090426212448E+08, 4.627720407492072E+08, -1.261167378419388E+08,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, 3.058101284298822E+08, 4.658609942033737E+08, -1.255990696214961E+08,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, 3.011317384647079E+08, 4.688284918718358E+08, -1.250486243439734E+08,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, 2.963750194167696E+08, 4.716736505590038E+08, -1.244655147460213E+08,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, 2.915411016811364E+08, 4.743955561131988E+08, -1.238498461680302E+08,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, 2.866311007019778E+08, 4.769932622069602E+08, -1.232017166842183E+08,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, 2.816461183285118E+08, 4.794657889815897E+08, -1.225212172343970E+08,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, 2.765872442754185E+08, 4.818121214922535E+08, -1.218084317712076E+08,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, 2.714555580124518E+08, 4.840312080056713E+08, -1.210634374483958E+08,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, 2.662521313415335E+08, 4.861219589746731E+08, -1.202863048064710E+08,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, 2.609780299925226E+08, 4.880832475068727E+08, -1.194770977355191E+08,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, 2.556343129652141E+08, 4.899139084926576E+08, -1.186358733294381E+08,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, 2.502220331440244E+08, 4.916127353544990E+08, -1.177626820398924E+08,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, 2.447422396787618E+08, 4.931784775580839E+08, -1.168575679185431E+08,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, 2.391959801804932E+08, 4.946098390738970E+08, -1.159205687525373E+08,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, 2.335843025103605E+08, 4.959054768819126E+08, -1.149517161463738E+08,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, 2.279082564423996E+08, 4.970639992919016E+08, -1.139510355939478E+08,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, 2.221688953267033E+08, 4.980839640877591E+08, -1.129185465510885E+08,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, 2.163672777917420E+08, 4.989638764967482E+08, -1.118542625114467E+08,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, 2.105044695306239E+08, 4.997021869352710E+08, -1.107581910931226E+08,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, 2.045815453485166E+08, 5.002972884655929E+08, -1.096303341569747E+08,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, 1.985995918973688E+08, 5.007475142424070E+08, -1.084706879723041E+08,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, 1.925597107694302E+08, 5.010511361312856E+08, -1.072792433025358E+08,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, 1.864630196076402E+08, 5.012063639455701E+08, -1.060559852400528E+08,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, 1.803106522845154E+08, 5.012113419774786E+08, -1.048008931568721E+08,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, 1.741037613920183E+08, 5.010641444156871E+08, -1.035139409376751E+08,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, 1.678435216338445E+08, 5.007627718966651E+08, -1.021950971809833E+08,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, 1.615311328861492E+08, 5.003051484047773E+08, -1.008443253175444E+08,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, 1.551678231214605E+08, 4.996891179064553E+08, -9.946158371236865E+07,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, 1.487548514346316E+08, 4.989124406389981E+08, -9.804682577753209E+07,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, 1.422935112657697E+08, 4.979727890605111E+08, -9.660000010284565E+07,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000, 1.357851338734297E+08, 4.968677434321132E+08, -9.512105061052404E+07,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000, 1.292310921639283E+08, 4.955947869537272E+08, -9.360991674869403E+07,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000, 1.226328051952385E+08, 4.941513004441524E+08, -9.206653375228673E+07,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, 1.159917437381926E+08, 4.925345572292200E+08, -9.049083295088807E+07,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000, 1.093094355934159E+08, 4.907417192612473E+08, -8.888274191929884E+07,
2460315.500000000, A.D. 2024-Jan-06 00:00:00.0000, 1.025874689340023E+08, 4.887698320793238E+08, -8.724218450569504E+07,
2460322.500000000, A.D. 2024-Jan-13 00:00:00.0000, 9.582749689299496E+07, 4.866158167729895E+08, -8.556908118170087E+07,
2460329.500000000, A.D. 2024-Jan-20 00:00:00.0000, 8.903124467343350E+07, 4.842764620026611E+08, -8.386334958208224E+07,
2460336.500000000, A.D. 2024-Jan-27 00:00:00.0000, 8.220051721433711E+07, 4.817484166929565E+08, -8.212490500280337E+07,
2460343.500000000, A.D. 2024-Feb-03 00:00:00.0000, 7.533720705356437E+07, 4.790281824101734E+08, -8.035366090455636E+07,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, 6.844330274323991E+07, 4.761121050893435E+08, -7.854952948129639E+07,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, 6.152089804544181E+07, 4.729963660713826E+08, -7.671242231777856E+07,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, 5.457220204530694E+07, 4.696769724132761E+08, -7.484225115196203E+07,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000, 4.759955032622261E+07, 4.661497463820827E+08, -7.293892876359625E+07,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000, 4.060541747754633E+07, 4.624103140080415E+08, -7.100237002545418E+07,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000, 3.359243148075493E+07, 4.584540928269154E+08, -6.903249315916047E+07,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000, 2.656339004370177E+07, 4.542762798483114E+08, -6.702922112134169E+07,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000, 1.952127684252851E+07, 4.498718396436216E+08, -6.499248294694850E+07,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000, 1.246927815733221E+07, 4.452354890968149E+08, -6.292221538293982E+07,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000, 5.410803716543645E+06, 4.403616795613909E+08, -6.081836511131142E+07,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000, -1.650488893181868E+06, 4.352445790021904E+08, -5.868089130576482E+07,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000, -8.710667408598945E+06, 4.298780534528570E+08, -5.650976848761964E+07,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000, -1.576549515673224E+07, 4.242556469704614E+08, -5.430498981633155E+07,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000, -2.281039767967952E+07, 4.183705598651618E+08, -5.206657092845672E+07,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000, -2.984042506186591E+07, 4.122156251020517E+08, -4.979455443123555E+07,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000, -3.685020926036125E+07, 4.057832827415725E+08, -4.748901517448269E+07,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000, -4.383391558224326E+07, 3.990655522360380E+08, -4.515006645683773E+07,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000, -5.078518711999761E+07, 3.920540024409449E+08, -4.277786736750402E+07,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000, -5.769708062574469E+07, 3.847397197822080E+08, -4.037263147025765E+07,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000, -6.456199349432278E+07, 3.771132756761829E+08, -3.793463690343028E+07,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000, -7.137158237815841E+07, 3.691646913396386E+08, -3.546423816954310E+07,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000, -7.811666887799841E+07, 3.608833975306339E+08, -3.296188044943359E+07,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000, -8.478712807245454E+07, 3.522581921592890E+08, -3.042811687313709E+07,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000, -9.137175910874973E+07, 3.432771971833166E+08, -2.786362907461488E+07,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000, -9.785813516278234E+07, 3.339278143023310E+08, -2.526925179870178E+07,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000, -1.042324284305243E+08, 3.241966798492528E+08, -2.264600255293490E+07,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000, -1.104792050364079E+08, 3.140696200764744E+08, -1.999511749502212E+07,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000, -1.165811837757239E+08, 3.035316086734918E+08, -1.731809503873450E+07,
2460546.500000000, A.D. 2024-Aug-24 00:00:00.0000, -1.225189512897824E+08, 2.925667291863942E+08, -1.461674905545826E+07,
2460553.500000000, A.D. 2024-Aug-31 00:00:00.0000, -1.282706245405632E+08, 2.811581462264035E+08, -1.189327406670089E+07,
2460560.500000000, A.D. 2024-Sep-07 00:00:00.0000, -1.338114491900312E+08, 2.692880913397152E+08, -9.150325485811040E+06,
2460567.500000000, A.D. 2024-Sep-14 00:00:00.0000, -1.391133203305800E+08, 2.569378728561713E+08, -6.391118719203904E+06,
2460574.500000000, A.D. 2024-Sep-21 00:00:00.0000, -1.441442112100818E+08, 2.440879221545592E+08, -3.619551890970618E+06,
2460581.500000000, A.D. 2024-Sep-28 00:00:00.0000, -1.488674906286710E+08, 2.307178904616050E+08, -8.403588127751350E+05,
2460588.500000000, A.D. 2024-Oct-05 00:00:00.0000, -1.532411016826268E+08, 2.168068211646485E+08, 1.940699242085710E+06,
2460595.500000000, A.D. 2024-Oct-12 00:00:00.0000, -1.572165745783355E+08, 2.023334366461700E+08, 4.716592695043236E+06,
2460602.500000000, A.D. 2024-Oct-19 00:00:00.0000, -1.607378440528115E+08, 1.872765913443739E+08, 7.478720452485502E+06,
2460609.500000000, A.D. 2024-Oct-26 00:00:00.0000, -1.637398383430838E+08, 1.716159650989945E+08, 1.021652734883706E+07,
2460616.500000000, A.D. 2024-Nov-02 00:00:00.0000, -1.661468087291374E+08, 1.553331042019622E+08, 1.291702133704275E+07,
2460623.500000000, A.D. 2024-Nov-09 00:00:00.0000, -1.678703801991391E+08, 1.384129639102696E+08, 1.556416561188570E+07,
2460630.500000000, A.D. 2024-Nov-16 00:00:00.0000, -1.688073328974099E+08, 1.208461698475207E+08, 1.813811815905631E+07,
2460637.500000000, A.D. 2024-Nov-23 00:00:00.0000, -1.688371860469146E+08, 1.026322999936055E+08, 2.061429247345821E+07,
2460644.500000000, A.D. 2024-Nov-30 00:00:00.0000, -1.678197768527334E+08, 8.378459223038198E+07, 2.296222391638722E+07,
2460651.500000000, A.D. 2024-Dec-07 00:00:00.0000, -1.655932476025987E+08, 6.433658941628814E+07, 2.514425693718931E+07,
2460658.500000000, A.D. 2024-Dec-14 00:00:00.0000, -1.619732339118928E+08, 4.435129563230023E+07, 2.711413773744974E+07,
2460665.500000000, A.D. 2024-Dec-21 00:00:00.0000, -1.567546471215315E+08, 2.393331210663792E+07, 2.881573321921773E+07,
2460672.500000000, A.D. 2024-Dec-28 00:00:00.0000, -1.497182705634080E+08, 3.243915027768540E+06, 3.018233491656324E+07,
2460679.500000000, A.D. 2025-Jan-04 00:00:00.0000, -1.406452712264809E+08, -1.748225670715059E+07, 3.113736375047260E+07,
2460686.500000000, A.D. 2025-Jan-11 00:00:00.0000, -1.293430154014274E+08, -3.792276829659296E+07, 3.159769295911102E+07,
2460693.500000000, A.D. 2025-Jan-18 00:00:00.0000, -1.156838535346778E+08, -5.766279249970517E+07, 3.148095766737732E+07,
2460700.500000000, A.D. 2025-Jan-25 00:00:00.0000, -9.965298852156943E+07, -7.621112930730578E+07, 3.071751806131699E+07,
2460707.500000000, A.D. 2025-Feb-01 00:00:00.0000, -8.139204834813705E+07, -9.304597556077933E+07, 2.926557840507277E+07,
2460714.500000000, A.D. 2025-Feb-08 00:00:00.0000, -6.121680321932167E+07, -1.076883357612364E+08, 2.712476623692237E+07,
2460721.500000000, A.D. 2025-Feb-15 00:00:00.0000, -3.959102535344970E+07, -1.197824456165319E+08, 2.434169227260882E+07,
2460728.500000000, A.D. 2025-Feb-22 00:00:00.0000, -1.705855344507993E+07, -1.291511308367162E+08, 2.100356262746669E+07,
2460735.500000000, A.D. 2025-Mar-01 00:00:00.0000, 5.840752546411024E+06, -1.358039827672986E+08, 1.722209743832663E+07,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000, 2.863909702417312E+07, -1.399017897129507E+08, 1.311478168809590E+07,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000, 5.097541188118141E+07, -1.416998934511662E+08, 8.790094229478426E+06,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000, 7.259876457909438E+07, -1.414938758598372E+08, 4.339444941330455E+06,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000, 9.335291655638546E+07, -1.395800438444346E+08, -1.650262188056260E+05,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000, 1.131542237193854E+08, -1.362324090310787E+08, -4.669051097737379E+06,
2460777.500000000, A.D. 2025-Apr-12 00:00:00.0000, 1.319704035579866E+08, -1.316924271911613E+08, -9.133281901076823E+06,
2460784.500000000, A.D. 2025-Apr-19 00:00:00.0000, 1.498032989327427E+08, -1.261667531849250E+08, -1.353007021187615E+07,
2460791.500000000, A.D. 2025-Apr-26 00:00:00.0000, 1.666761391826998E+08, -1.198292452787977E+08, -1.784058962680525E+07,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000, 1.826246641368330E+08, -1.128247938226574E+08, -2.205250109751188E+07,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000, 1.976911883469994E+08, -1.052736150390934E+08, -2.615815658583701E+07,
2460812.500000000, A.D. 2025-May-17 00:00:00.0000, 2.119207595796489E+08, -9.727533953349543E+07, -3.015325892751661E+07,
2460819.500000000, A.D. 2025-May-24 00:00:00.0000, 2.253587503183022E+08, -8.891261950251293E+07, -3.403588008222660E+07,
