$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.804855458192495E+08, -9.336625385466669E+07, -6.904730362348408E+05,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.810551551545132E+08, -8.196153576793477E+07, -2.239371812447350E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.813126315817004E+08, -7.048981763662364E+07, -3.786442034786120E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.812529383585832E+08, -5.895961156753092E+07, -5.330366261051401E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.808712379528173E+08, -4.737975678298229E+07, -6.869789674361685E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.801629107259489E+08, -3.575942122312587E+07, -8.403320541778386E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.791235766421872E+08, -2.410810302628744E+07, -9.929531146750871E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.777491186261052E+08, -1.243562939981295E+07, -1.144695889432734E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.760357061962540E+08, -7.521534848208027E+05, -1.295410754178859E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.739798194583305E+08, 1.093185028794258E+07, -1.444944863336177E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.715782735888987E+08, 2.260559240453753E+07, -1.593142317784664E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.688282437742364E+08, 3.425797618165345E+07, -1.739844358567351E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 3.657272905042154E+08, 4.587760749504989E+07, -1.884889587910745E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 3.622733851503840E+08, 5.745280637373391E+07, -2.028114219620355E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 3.584649359445509E+08, 6.897162056217705E+07, -2.169352362132462E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 3.543008145386467E+08, 8.042184179058409E+07, -2.308436332761763E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 3.497803816823789E+08, 9.179102591447282E+07, -2.445196982944468E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 3.449035099470010E+08, 1.030665147414293E+08, -2.579464035734740E+07,
