$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -4.440923895046748E+08, 1.106142413159896E+08, 1.052205496089366E+08,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -4.486952146718978E+08, 1.015597436244944E+08, 1.056335172531158E+08,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -4.530909759486676E+08, 9.245835990201540E+07, 1.059977233947793E+08,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -4.572808030399841E+08, 8.331493601892826E+07, 1.063137394529548E+08,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -4.612658975604570E+08, 7.413419727405149E+07, 1.065821447603101E+08,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -4.650475298024476E+08, 6.492074988567808E+07, 1.068035256565371E+08,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -4.686270336280867E+08, 5.567908151755871E+07, 1.069784743695373E+08,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -4.720058007964301E+08, 4.641356319179136E+07, 1.071075879948855E+08,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -4.751852760249736E+08, 3.712845184880162E+07, 1.071914676304071E+08,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -4.781669526152440E+08, 2.782789292246191E+07, 1.072307175969931E+08,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -4.809523684098018E+08, 1.851592285107300E+07, 1.072259447163216E+08,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -4.835431019992635E+08, 9.196471540010434E+06, 1.071777576379489E+08,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -4.859407691471502E+08, -1.266352405314744E+05, 1.070867662102297E+08,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -4.881470193550783E+08, -9.449673587595820E+06, 1.069535808814004E+08,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -4.901635322863488E+08, -1.876901933035334E+07, 1.067788121034028E+08,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -4.919920136806986E+08, -2.808114538080629E+07, 1.065630697562813E+08,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -4.936341920190687E+08, -3.738261749265359E+07, 1.063069627953776E+08,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -4.950918177996480E+08, -4.667009067979971E+07, 1.060110991070113E+08,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -4.963666623545840E+08, -5.594030827283716E+07, 1.056760851284795E+08,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -4.974605148088295E+08, -6.519010057864547E+07, 1.053025253509246E+08,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -4.983751792023859E+08, -7.441638238807684E+07, 1.048910219507975E+08,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -4.991124722463678E+08, -8.361615029440917E+07, 1.044421745133200E+08,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -4.996742214284726E+08, -9.278648013840209E+07, 1.039565797952016E+08,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -5.000622633159637E+08, -1.019245245798720E+08, 1.034348315118321E+08,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -5.002784420102242E+08, -1.110275107841364E+08, 1.028775201448012E+08,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -5.003246077164269E+08, -1.200927382578510E+08, 1.022852327627372E+08,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -5.002026152876056E+08, -1.291175769010426E+08, 1.016585528363214E+08,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -4.999143223464789E+08, -1.380994650991198E+08, 1.009980600247901E+08,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, -4.994615870339650E+08, -1.470359067726030E+08, 1.003043300261742E+08,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, -4.988462675768290E+08, -1.559244673075310E+08, 9.957793469808295E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, -4.980702235855445E+08, -1.647627717213411E+08, 9.881944216639432E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, -4.971353154794934E+08, -1.735485044161258E+08, 9.802941664411980E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, -4.960434028576538E+08, -1.822794077640409E+08, 9.720841826018681E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, -4.947963433787505E+08, -1.909532800279544E+08, 9.635700299994892E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, -4.933959920782722E+08, -1.995679733440855E+08, 9.547572269104508E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, -4.918442008707832E+08, -2.081213918771523E+08, 9.456512500228247E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, -4.901428181440358E+08, -2.166114901236917E+08, 9.362575344869703E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, -4.882936884121301E+08, -2.250362713646581E+08, 9.265814739933391E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, -4.862986519640822E+08, -2.333937863174690E+08, 9.166284207737239E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, -4.841595442648188E+08, -2.416821320089492E+08, 9.064036852803583E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, -4.818781946983753E+08, -2.498994503459802E+08, 8.959125355879256E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, -4.794564255819895E+08, -2.580439251832972E+08, 8.851601983437236E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, -4.768960536294176E+08, -2.661137795711578E+08, 8.741518618807653E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, -4.741988913629960E+08, -2.741072757756211E+08, 8.628926770747590E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, -4.713667463726665E+08, -2.820227153292229E+08, 8.513877562519699E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, -4.684014203837982E+08, -2.898584378436881E+08, 8.396421729776077E+07,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, -4.653047088504720E+08, -2.976128195383495E+08, 8.276609625981532E+07,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, -4.620784008103079E+08, -3.052842718815523E+08, 8.154491229687303E+07,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, -4.587242788338236E+08, -3.128712403562182E+08, 8.030116152020818E+07,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, -4.552441190219051E+08, -3.203722033299853E+08, 7.903533644110304E+07,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, -4.516396910255110E+08, -3.277856710537035E+08, 7.774792603990221E+07,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -4.479127579768182E+08, -3.351101848528516E+08, 7.643941581418668E+07,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, -4.440650759726744E+08, -3.423443164031547E+08, 7.511028778178293E+07,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -4.400983929860819E+08, -3.494866661268077E+08, 7.376102050573519E+07,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -4.360144491710035E+08, -3.565358602113546E+08, 7.239208936198570E+07,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -4.318149792037259E+08, -3.634905494232563E+08, 7.100396684943266E+07,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -4.275017129921055E+08, -3.703494099113557E+08, 6.959712258996104E+07,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -4.230763749606889E+08, -3.771111429715587E+08, 6.817202328502707E+07,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, -4.185406837058046E+08, -3.837744739649632E+08, 6.672913277753416E+07,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, -4.138963520825392E+08, -3.903381512114972E+08, 6.526891215740331E+07,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, -4.091450874596632E+08, -3.968009450200798E+08, 6.379181987348507E+07,
