$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -7.698198228130844E+07, 2.270520775963220E+08, 8.645988327628499E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -9.025875081115749E+07, 2.211396064562862E+08, 8.752533800139757E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -1.032694244894882E+08, 2.145751942974456E+08, 8.833274732257704E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -1.159742327650043E+08, 2.073752453903724E+08, 8.887851865163565E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -1.283343021137404E+08, 1.995588534376257E+08, 8.916008008388670E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -1.403119082330004E+08, 1.911477177854952E+08, 8.917590925851110E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -1.518707187440357E+08, 1.821660315321911E+08, 8.892555199453859E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -1.629760239368248E+08, 1.726403451465725E+08, 8.840963060670382E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -1.735949532193696E+08, 1.625994067268642E+08, 8.762984176501751E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -1.836966737446821E+08, 1.520739806493967E+08, 8.658894383625707E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -1.932525680337375E+08, 1.410966473704745E+08, 8.529073390698245E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -2.022363880542186E+08, 1.297015876237291E+08, 8.374001493181589E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -2.106243838171750E+08, 1.179243545075123E+08, 8.194255366027533E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -2.183954051038506E+08, 1.058016370839740E+08, 7.990503017124648E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -2.255309753446072E+08, 9.337101923623076E+07, 7.763497998384184E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -2.320153371954248E+08, 8.067073813185257E+07, 7.514072987661169E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -2.378354715677981E+08, 6.773944691869362E+07, 7.243132881264386E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -2.429810930156170E+08, 5.461598270901795E+07, 6.951647519857678E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -2.474446199239931E+08, 4.133914087341660E+07, 6.640644128285614E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -2.512211199893135E+08, 2.794746129905026E+07, 6.311199601943082E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -2.543082352174217E+08, 1.447902954569314E+07, 5.964432778825402E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -2.567060893730556E+08, 9.712936798515357E+05, 5.601496801029166E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -2.584171801981034E+08, -1.253910221649165E+07, 5.223571657262582E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -2.594462588992037E+08, -2.601646698918945E+07, 4.831856989071117E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -2.598001994995079E+08, -3.942619333981887E+07, 4.427565231575755E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -2.594878605853783E+08, -5.273487069554769E+07, 4.011915146087137E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -2.585199417458515E+08, -6.591038034613474E+07, 3.586125787663154E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -2.569088365742316E+08, -7.892197321869178E+07, 3.151410937707921E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, -2.546684843413234E+08, -9.174032999407709E+07, 2.708974031395791E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, -2.518142243670442E+08, -1.043376044658158E+08, 2.260003610424246E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, -2.483626546046779E+08, -1.166874546213922E+08, 1.805669273211985E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, -2.443314922067644E+08, -1.287650620208655E+08, 1.347118086998323E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, -2.397394380243042E+08, -1.405471379904989E+08, 8.854714770981617E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, -2.346060475011810E+08, -1.520119184265441E+08, 4.218225831272490E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, -2.289516085772338E+08, -1.631391492296467E+08, -4.276594909766167E+05,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, -2.227970268536791E+08, -1.739100637491221E+08, -5.072637709650971E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, -2.161637182663551E+08, -1.843073534248546E+08, -9.706742603507377E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, -2.090735094169784E+08, -1.943151327683083E+08, -1.432035608280252E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, -2.015485455467660E+08, -2.039188997959561E+08, -1.890421595645200E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, -1.936112058459398E+08, -2.131054929167860E+08, -2.344942093876100E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, -1.852840255340433E+08, -2.218630446433888E+08, -2.794743319859949E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, -1.765896254105625E+08, -2.301809317289485E+08, -3.239007856460109E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, -1.675506507660806E+08, -2.380497241278704E+08, -3.676954460712309E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, -1.581897168250608E+08, -2.454611360059358E+08, -4.107837730633610E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, -1.485293582655829E+08, -2.524079766075588E+08, -4.530947652572867E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, -1.385919844044224E+08, -2.588841001726857E+08, -4.945609023526417E+07,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, -1.283998403697090E+08, -2.648843562357157E+08, -5.351180769791029E+07,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, -1.179749735843962E+08, -2.704045410196036E+08, -5.747055185381015E+07,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, -1.073392049762762E+08, -2.754413502126465E+08, -6.132657108165698E+07,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, -9.651410447022837E+07, -2.799923333522763E+08, -6.507443049673621E+07,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, -8.552097036941485E+07, -2.840558500377219E+08, -6.870900293641365E+07,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -7.438081216883709E+07, -2.876310281791804E+08, -7.222545977628282E+07,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, -6.311433610803535E+07, -2.907177242707697E+08, -7.561926170818447E+07,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -5.174193301620774E+07, -2.933164847855858E+08, -7.888614950275405E+07,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -4.028367010804798E+07, -2.954285082300645E+08, -8.202213461166494E+07,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -2.875928708312897E+07, -2.970556110429826E+08, -8.502348987472501E+07,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -1.718819258830301E+07, -2.982001975339968E+08, -8.788674074159528E+07,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -5.589461001302131E+06, -2.988652308211447E+08, -9.060865679170263E+07,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, 6.018168899631326E+06, -2.990542049334660E+08, -9.318624344520128E+07,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, 1.761629352947987E+07, -2.987711188629068E+08, -9.561673396070662E+07,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, 2.918684281165801E+07, -2.980204526796923E+08, -9.789758178484461E+07,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, 4.071207749627736E+07, -2.968071456371837E+08, -1.000264532828272E+08,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, 5.217458567657201E+07, -2.951365762050791E+08, -1.020012208689428E+08,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, 6.355727870535899E+07, -2.930145440186937E+08, -1.038199565593118E+08,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, 7.484338685606954E+07, -2.904472537308989E+08, -1.054809259820164E+08,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 8.601645528017330E+07, -2.874413003121269E+08, -1.069825828610572E+08,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, 9.706033976137994E+07, -2.840036545102060E+08, -1.083235638234487E+08,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, 1.079592000360314E+08, -2.801416495100814E+08, -1.095026834075888E+08,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, 1.186974925889726E+08, -2.758629717778642E+08, -1.105189296881799E+08,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, 1.292599657548891E+08, -2.711756537731674E+08, -1.113714605854661E+08,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, 1.396316554524451E+08, -2.660880666896031E+08, -1.120596005532043E+08,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, 1.497978806552117E+08, -2.606089140585488E+08, -1.125828376288305E+08,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, 1.597442389096428E+08, -2.547472266494708E+08, -1.129408209065562E+08,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, 1.694566021658927E+08, -2.485123586401203E+08, -1.131333584524446E+08,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, 1.789211130475220E+08, -2.419139849761923E+08, -1.131604156631084E+08,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, 1.881241816487172E+08, -2.349620998800237E+08, -1.130221140685574E+08,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, 1.970524830118346E+08, -2.276670165129291E+08, -1.127187305885274E+08,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, 2.056929556714398E+08, -2.200393676810632E+08, -1.122506972653011E+08,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, 2.140328015852471E+08, -2.120901067074649E+08, -1.116186014300893E+08,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, 2.220594858420527E+08, -2.038305076020710E+08, -1.108231860835868E+08,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, 2.297607349306210E+08, -1.952721673092741E+08, -1.098653506027347E+08,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, 2.371245371537730E+08, -1.864270110121218E+08, -1.087461521781252E+08,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, 2.441391457429882E+08, -1.773072972945332E+08, -1.074668077697293E+08,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, 2.507930827865627E+08, -1.679256229165159E+08, -1.060286963869794E+08,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, 2.570751438120838E+08, -1.582949280530494E+08, -1.044333617453242E+08,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, 2.629744033647600E+08, -1.484285021645069E+08, -1.026825153375353E+08,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, 2.684802217663193E+08, -1.383399904233293E+08, -1.007780399185741E+08,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, 2.735822531530397E+08, -1.280434006172243E+08, -9.872199339115733E+07,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, 2.782704549039175E+08, -1.175531104863063E+08, -9.651661308504783E+07,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, 2.825350987099045E+08, -1.068838754611819E+08, -9.416432044205706E+07,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, 2.863667837900210E+08, -9.605083641960920E+07, -9.166772611825922E+07,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, 2.897564520130692E+08, -8.506952617483650E+07, -8.902963537549469E+07,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, 2.926954026707402E+08, -7.395587514554209E+07, -8.625305358897394E+07,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, 2.951753080296196E+08, -6.272621941780646E+07, -8.334119222381508E+07,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, 2.971882329734263E+08, -5.139730947216763E+07, -8.029747542312351E+07,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, 2.987266573993881E+08, -3.998631717560176E+07, -7.712554686695282E+07,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, 2.997835002089011E+08, -2.851084165594010E+07, -7.382927682159932E+07,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, 3.003521451577424E+08, -1.698891449005936E+07, -7.041276941020069E+07,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, 3.004264688693217E+08, -5.439004083949033E+06, -6.688037008970069E+07,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, 3.000008711628721E+08, 6.119980982959129E+06, -6.323667329225323E+07,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000, 2.990703077974391E+08, 1.766868986301330E+07, -5.948653018072321E+07,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000, 2.976303257739806E+08, 2.918732878146306E+07, -5.563505646855608E+07,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000, 2.956771015341324E+08, 4.065566209008925E+07, -5.168764025811046E+07,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, 2.932074824304392E+08, 5.205301600732087E+07, -4.764994978917113E+07,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000, 2.902190301354281E+08, 6.335828641524190E+07, -4.352794079384980E+07,
2460315.500000000, A.D. 2024-Jan-06 00:00:00.0000, 2.867100642210802E+08, 7.454994869648780E+07, -3.932786338612582E+07,
2460322.500000000, A.D. 2024-Jan-13 00:00:00.0000, 2.826797090504592E+08, 8.560606815785965E+07, -3.505626880714342E+07,
2460329.500000000, A.D. 2024-Jan-20 00:00:00.0000, 2.781279451251718E+08, 9.650431450685714E+07, -3.072001575052768E+07,
2460336.500000000, A.D. 2024-Jan-27 00:00:00.0000, 2.730556627455153E+08, 1.072219814428523E+08, -2.632627587852941E+07,
2460343.500000000, A.D. 2024-Feb-03 00:00:00.0000, 2.674647173994557E+08, 1.177360108428321E+08, -2.188253840247566E+07,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, 2.613579869497678E+08, 1.280230216951219E+08, -1.739661359531962E+07,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, 2.547394304898736E+08, 1.380593442464255E+08, -1.287663504988050E+07,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, 2.476141485690649E+08, 1.478210598422853E+08, -8.331060469519563E+06,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000, 2.399884444070876E+08, 1.572840468953431E+08, -3.768670764926657E+06,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000, 2.318698857474364E+08, 1.664240333796124E+08, 8.014327721471488E+05,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000, 2.232673671712267E+08, 1.752166564914941E+08, 5.369833458773606E+06,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000, 2.141911720970012E+08, 1.836375309899308E+08, 9.926806745805234E+06,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000, 2.046530314345766E+08, 1.916623265492161E+08, 1.446233076075414E+07,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000, 1.946661782723747E+08, 1.992668510845155E+08, 1.896609985534236E+07,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000, 1.842454011873365E+08, 2.064271411229118E+08, 2.342754118384756E+07,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000, 1.734070941357761E+08, 2.131195620219676E+08, 2.783583489367181E+07,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000, 1.621693002146185E+08, 2.193209174923959E+08, 3.217993828344490E+07,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000, 1.505517481008376E+08, 2.250085676045595E+08, 3.644861410364495E+07,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000, 1.385758800492332E+08, 2.301605548988962E+08, 4.063046317962749E+07,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000, 1.262648701117959E+08, 2.347557381590998E+08, 4.471396152104709E+07,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000, 1.136436311485227E+08, 2.387739331674842E+08, 4.868750203150503E+07,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000, 1.007388092242737E+08, 2.421960594738961E+08, 5.253944085436229E+07,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000, 8.757876418506582E+07, 2.450042919894306E+08, 5.625814828646222E+07,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000, 7.419353540244135E+07, 2.471822165389102E+08, 5.983206412499954E+07,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000, 6.061479037274691E+07, 2.487149889063808E+08, 6.324975739789948E+07,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000, 4.687575290346877E+07, 2.495894936612031E+08, 6.649999018321194E+07,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000, 3.301111259250167E+07, 2.497944981833839E+08, 6.957178463281906E+07,
