$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 8.710549721570586E+07, 4.176732879781168E+08, -1.426366847248706E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 7.844781521476825E+07, 4.209346182637578E+08, -1.527670282737815E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 6.974166452104723E+07, 4.239361232578075E+08, -1.628030791087601E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 6.099286858389480E+07, 4.266786571972629E+08, -1.727396853624710E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 5.220714299236684E+07, 4.291631106669272E+08, -1.825718172891548E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 4.339009960585064E+07, 4.313904068051866E+08, -1.922945579573298E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.454725267156038E+07, 4.333614967795836E+08, -2.019030971533322E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 2.568402561404426E+07, 4.350773568792844E+08, -2.113927253313616E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 1.680575719397670E+07, 4.365389864779116E+08, -2.207588269806376E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 7.917707202672312E+06, 4.377474062290894E+08, -2.299968740422502E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -9.749380785489079E+05, 4.387036564113306E+08, -2.391024196175927E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -9.867060575464392E+06, 4.394087954348416E+08, -2.480710919969532E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -1.875360524434567E+07, 4.398638984905905E+08, -2.568985890209278E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -2.762957494607316E+07, 4.400700562736066E+08, -2.655806728702587E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -3.649002509132754E+07, 4.400283737746266E+08, -2.741131655178478E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -4.533005769246344E+07, 4.397399697853767E+08, -2.824919446255603E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -5.414481608300697E+07, 4.392059781951940E+08, -2.907129378284517E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -6.292948216548012E+07, 4.384275488257275E+08, -2.987721155155498E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -7.167927311832002E+07, 4.374058458208009E+08, -3.066654865121165E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -8.038943616763298E+07, 4.361420466265962E+08, -3.143890954472999E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -8.905524344692124E+07, 4.346373423191383E+08, -3.219390193202473E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -9.767198741581069E+07, 4.328929383165845E+08, -3.293113635999081E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -1.062349765540808E+08, 4.309100551607157E+08, -3.365022583590098E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -1.147395311800500E+08, 4.286899293685324E+08, -3.435078545652799E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -1.231809793484589E+08, 4.262338143670399E+08, -3.503243205475886E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -1.315546527924156E+08, 4.235429814787229E+08, -3.569478386845987E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -1.398558827696202E+08, 4.206187208934112E+08, -3.633746024863072E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -1.480799954173402E+08, 4.174623428057685E+08, -3.696008142759633E+07,
