$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.723971005708198E+08, 3.548067380605851E+08, -1.265836480637926E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.663982495990484E+08, 3.622409038687803E+08, -1.426104054037690E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.602694751969472E+08, 3.695465871588453E+08, -1.585865978469926E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.540136297523530E+08, 3.767218907001172E+08, -1.745068608411618E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.476335809721553E+08, 3.837649855534433E+08, -1.903659049763946E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.411322082024397E+08, 3.906741097572305E+08, -2.061585150455530E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.345124009710419E+08, 3.974475659237960E+08, -2.218795518784708E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.277770584272323E+08, 4.040837201161162E+08, -2.375239538043943E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.209290883658285E+08, 4.105810012835232E+08, -2.530867371350908E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.139714059940696E+08, 4.169379006415356E+08, -2.685629963240834E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.069069326623502E+08, 4.231529709321874E+08, -2.839479040650547E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 2.997385946291421E+08, 4.292248255949016E+08, -2.992367113777249E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 2.924693218817278E+08, 4.351521378439196E+08, -3.144247477124164E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 2.851020470797118E+08, 4.409336395984163E+08, -3.295074211866537E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 2.776397048926018E+08, 4.465681202722147E+08, -3.444802192046826E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 2.700852320881729E+08, 4.520544260791872E+08, -3.593387092585948E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 2.624415671022016E+08, 4.573914609395036E+08, -3.740785378656811E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 2.547116472174110E+08, 4.625781867419360E+08, -3.886954277624649E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 2.468984064129051E+08, 4.676136209914000E+08, -4.031851777801967E+07,
