$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 1.293543533301284E+08, -3.860337314830306E+08, 4.916819463678184E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 1.395674948605182E+08, -3.838068414045104E+08, 4.854553027515620E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 1.496833184590664E+08, -3.813120846691402E+08, 4.788897521126750E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 1.596956486470535E+08, -3.785534363262762E+08, 4.719926754517099E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 1.695984697455404E+08, -3.755349486097968E+08, 4.647715154503162E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 1.793859206575944E+08, -3.722607467638719E+08, 4.572337722125269E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 1.890522917976141E+08, -3.687350262487460E+08, 4.493869965903485E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 1.985920228575038E+08, -3.649620489461249E+08, 4.412387842255990E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 2.079997001109206E+08, -3.609461390758369E+08, 4.327967709000930E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 2.172700534261107E+08, -3.566916794289546E+08, 4.240686285223649E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 2.263979532193730E+08, -3.522031079714372E+08, 4.150620614720538E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 2.353784074293155E+08, -3.474849147787384E+08, 4.057848032379599E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 2.442065585423076E+08, -3.425416392956551E+08, 3.962446133019097E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 2.528776807444263E+08, -3.373778679652833E+08, 3.864492741380630E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 2.613871774797636E+08, -3.319982322108027E+08, 3.764065880630752E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 2.697305797801291E+08, -3.264074061064470E+08, 3.661243741310878E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 2.779035441037433E+08, -3.206101026455756E+08, 3.556104671128576E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 2.859018478166736E+08, -3.146110708427113E+08, 3.448727184242520E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 2.937213853824592E+08, -3.084150956329294E+08, 3.339189945624548E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 3.013581666524205E+08, -3.020269975207601E+08, 3.227571742415342E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 3.088083152279313E+08, -2.954516312110085E+08, 3.113951466949835E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 3.160680664174412E+08, -2.886938841703865E+08, 2.998408107835856E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 3.231337650679628E+08, -2.817586754222036E+08, 2.881020743829110E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 3.300018634200969E+08, -2.746509545624928E+08, 2.761868539093161E+07,
