$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.784066615814652E+08, 1.104393395102533E+08, -1.564942710045350E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.755487191382992E+08, 1.211984976715222E+08, -1.552899244123514E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.723948635997579E+08, 1.318620174138585E+08, -1.539631808927308E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.689485264340509E+08, 1.424218320066710E+08, -1.525154810884599E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.652133519934360E+08, 1.528700120920396E+08, -1.509483521977988E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.611931894901238E+08, 1.631987700228517E+08, -1.492634040756717E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.568920870789808E+08, 1.734004628653723E+08, -1.474623281593151E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.523142867317212E+08, 1.834675964376252E+08, -1.455468960728958E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.474642186022600E+08, 1.933928296652936E+08, -1.435189573044240E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.423464950542340E+08, 2.031689786431757E+08, -1.413804366120698E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.369659045836340E+08, 2.127890203415461E+08, -1.391333314244146E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.313274057179920E+08, 2.222460959909188E+08, -1.367797092841525E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 3.254361209242741E+08, 2.315335141452112E+08, -1.343217053673989E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 3.192973306026237E+08, 2.406447533740273E+08, -1.317615201926968E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 3.129164674474818E+08, 2.495734645959562E+08, -1.291014177715783E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 3.062991115425673E+08, 2.583134737128974E+08, -1.263437240010500E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 2.994509849262660E+08, 2.668587856335537E+08, -1.234908232524841E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 2.923779437607209E+08, 2.752035874492700E+08, -1.205451532747677E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 2.850859711774649E+08, 2.833422487999474E+08, -1.175092028380743E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 2.775811721974151E+08, 2.912693224737225E+08, -1.143855109169838E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 2.698697686976557E+08, 2.989795460044653E+08, -1.111766649314520E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 2.619580939501171E+08, 3.064678433158728E+08, -1.078852983904664E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 2.538525870137109E+08, 3.137293261072229E+08, -1.045140884494206E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 2.455597871287046E+08, 3.207592949907813E+08, -1.010657535133120E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 2.370863281556493E+08, 3.275532404020169E+08, -9.754305091119960E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 2.284389330915489E+08, 3.341068432575111E+08, -9.394877469643623E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 2.196244088004455E+08, 3.404159753031769E+08, -9.028575374947339E+06,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 2.106496413523881E+08, 3.464766993383586E+08, -8.655685039731443E+06,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 2.015215919204177E+08, 3.522852704053038E+08, -8.276495861678272E+06,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 1.922472910390118E+08, 3.578381380227379E+08, -7.891299974145666E+06,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 1.828338313044377E+08, 3.631319461122765E+08, -7.500391848274946E+06,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 1.732883621154320E+08, 3.681635312743140E+08, -7.104068203400880E+06,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 1.636180856308343E+08, 3.729299221733185E+08, -6.702627925095052E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 1.538302523721312E+08, 3.774283395357490E+08, -6.296371887544200E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 1.439321565386259E+08, 3.816561960435646E+08, -5.885602745537698E+06,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 1.339311312849332E+08, 3.856110960215230E+08, -5.470624727751523E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 1.238345440526390E+08, 3.892908349485759E+08, -5.051743437647432E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 1.136497919860031E+08, 3.926933987962395E+08, -4.629265664842933E+06,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 1.033842974912333E+08, 3.958169631469484E+08, -4.203499216653913E+06,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 9.304550417742164E+07, 3.986598920741477E+08, -3.774752793660700E+06,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 8.264087358434245E+07, 4.012207373113617E+08, -3.343335904112756E+06,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 7.217788176465629E+07, 4.034982389147249E+08, -2.909558634094179E+06,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 6.166401353784279E+07, 4.054913257356055E+08, -2.473731211149812E+06,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 5.110675690784078E+07, 4.071991131115285E+08, -2.036163802074105E+06,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 4.051359974082518E+07, 4.086209005252898E+08, -1.597166513709337E+06,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 2.989202673842302E+07, 4.097561705041705E+08, -1.157049313452959E+06,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 1.924951598480087E+07, 4.106045878069391E+08, -7.161218815008998E+05,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 8.593535326975701E+06, 4.111659985041973E+08, -2.746934512904584E+05,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, -2.068461248028905E+06, 4.114404289437931E+08, 1.669273457363248E+05,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, -1.272903719569484E+07, 4.114280846228138E+08, 6.084326284878254E+05,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, -2.338077693334394E+07, 4.111293489431984E+08, 1.049515403510064E+06,
