$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -6.965800570220672E+07, -1.584579725339375E+08, 1.226952946749854E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -5.473610187257501E+07, -1.657961341024384E+08, 9.369963345605545E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.931696009247164E+07, -1.716299815070591E+08, 6.385264593357988E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -2.354857339749727E+07, -1.759417953335000E+08, 3.343830229522347E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -7.575515173907306E+06, -1.787285706197521E+08, 2.733074197242558E+05,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 8.462273264216064E+06, -1.800007846065472E+08, -2.799630391905241E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 2.443044011353579E+07, -1.797811376005186E+08, -5.849458309422895E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 4.020095017592908E+07, -1.781033062501723E+08, -8.851930690489925E+06,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 5.565260958618156E+07, -1.750107417295622E+08, -1.178417347635844E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 7.067141870036407E+07, -1.705555362650779E+08, -1.462474416555585E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 8.515078314572524E+07, -1.647973731576239E+08, -1.735366524749781E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 9.899161113565847E+07, -1.578025689361592E+08, -1.995243651761416E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 1.121023226353225E+08, -1.496432111387198E+08, -2.240403119120622E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 1.243987932242663E+08, -1.403963912439909E+08, -2.469288017383045E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 1.358042528634084E+08, -1.301435292999043E+08, -2.680484828789725E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 1.462491570079714E+08, -1.189697840979283E+08, -2.872720566327771E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 1.556710431928285E+08, -1.069635408415041E+08, -3.044859679874812E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 1.640143832246087E+08, -9.421597062833562E+07, -3.195900954892604E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 1.712304439509760E+08, -8.082065525404203E+07, -3.324974631214272E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 1.772771660972167E+08, -6.687326558137936E+07, -3.431339878455538E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 1.821190656900168E+08, -5.247128391371659E+07, -3.514382722625935E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 1.857271628224354E+08, -3.771376252369516E+07, -3.573614522465621E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 1.880789421595342E+08, -2.270110988237133E+07, -3.608671075931323E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 1.891583484827880E+08, -7.534895889606914E+06, -3.619312416096684E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 1.889558195229062E+08, 7.682332545259967E+06, -3.605423334077491E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 1.874683573303282E+08, 2.284723427631580E+07, -3.567014639479980E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 1.846996386433836E+08, 3.785586411289614E+07, -3.504225147611722E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 1.806601643166768E+08, 5.260388019112308E+07, -3.417324380034293E+07,
