$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 4.613987534560072E+08, -7.249375447567065E+06, 1.374536554815686E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 4.618251567380708E+08, 4.052724192040171E+06, 1.361062035824750E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 4.620244595823947E+08, 1.535256982952484E+07, 1.346914977709489E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 4.619971984957924E+08, 2.664462663736390E+07, 1.332104265453167E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 4.617440912109427E+08, 3.792340118617648E+07, 1.316639276855453E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 4.612660316068469E+08, 4.918344834003341E+07, 1.300529878755519E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 4.605640864043184E+08, 6.041937685812417E+07, 1.283786393892203E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 4.596394923305099E+08, 7.162585604795207E+07, 1.266419569977500E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 4.584936524629742E+08, 8.279762272527090E+07, 1.248440557181912E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 4.571281319360652E+08, 9.392948784375730E+07, 1.229860887601671E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 4.555446532560539E+08, 1.050163427106780E+08, 1.210692454202496E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 4.537450913214607E+08, 1.160531648008685E+08, 1.190947488881671E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 4.517314681972574E+08, 1.270350231497127E+08, 1.170638539460580E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 4.495059477377161E+08, 1.379570832582136E+08, 1.149778444597691E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 4.470708303573570E+08, 1.488146115058452E+08, 1.128380304231925E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 4.444285483337067E+08, 1.596029797177786E+08, 1.106457447679566E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 4.415816603982247E+08, 1.703176709663925E+08, 1.084023419948618E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 4.385328437726638E+08, 1.809542843612294E+08, 1.061091985179101E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 4.352848867423442E+08, 1.915085368534060E+08, 1.037677103068911E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 4.318406831808898E+08, 2.019762650929807E+08, 1.013792890416205E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 4.282032270191815E+08, 2.123534281014736E+08, 9.894535926730976E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 4.243756062038205E+08, 2.226361098064180E+08, 9.646735621399224E+06,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 4.203609964456766E+08, 2.328205211322100E+08, 9.394672377687126E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 4.161626549255780E+08, 2.429030016578840E+08, 9.138491253277868E+06,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 4.117839140170214E+08, 2.528800208647725E+08, 8.878337777365446E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 4.072281750752084E+08, 2.627481789515412E+08, 8.614357750792548E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 4.024989024448546E+08, 2.725042071623017E+08, 8.346697025733009E+06,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 3.975996180937915E+08, 2.821449678166441E+08, 8.075501243892923E+06,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 3.925338968312555E+08, 2.916674551362788E+08, 7.800915626961917E+06,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 3.873053599233578E+08, 3.010687969596677E+08, 7.523085027692899E+06,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 3.819176672018048E+08, 3.103462540080473E+08, 7.242153960555866E+06,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 3.763745112782163E+08, 3.194972173676844E+08, 6.958266335327581E+06,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 3.706796130515547E+08, 3.285192069578049E+08, 6.671565194520429E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 3.648367169481757E+08, 3.374098704962322E+08, 6.382192557815686E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 3.588495859705535E+08, 3.461669822516159E+08, 6.090289308142200E+06,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 3.527219968089975E+08, 3.547884414867712E+08, 5.795995087750271E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 3.464577351112593E+08, 3.632722706319077E+08, 5.499448197992280E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 3.400605909429067E+08, 3.716166132007676E+08, 5.200785499899566E+06,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 3.335343545012727E+08, 3.798197314134676E+08, 4.900142305700421E+06,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 3.268828123245506E+08, 3.878800035183153E+08, 4.597652237197340E+06,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 3.201097444044496E+08, 3.957959213487720E+08, 4.293447055922031E+06,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 3.132189212705099E+08, 4.035660893272371E+08, 3.987656648008823E+06,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 3.062140988620406E+08, 4.111892232438089E+08, 3.680409225881696E+06,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 2.990990136836556E+08, 4.186641462305110E+08, 3.371831305391669E+06,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 2.918773803429251E+08, 4.259897846844283E+08, 3.062047489254385E+06,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 2.845528895022983E+08, 4.331651654169711E+08, 2.751180339996785E+06,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 2.771292055216883E+08, 4.401894130851595E+08, 2.439350330013424E+06,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 2.696099640495166E+08, 4.470617475175421E+08, 2.126675811842173E+06,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, 2.619987697235177E+08, 4.537814809327041E+08, 1.813272992157906E+06,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, 2.542991940217939E+08, 4.603480150780948E+08, 1.499255906539261E+06,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, 2.465147732836032E+08, 4.667608382727913E+08, 1.184736390450537E+06,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, 2.386490070039381E+08, 4.730195222965420E+08, 8.698240308089554E+05,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, 2.307053567542638E+08, 4.791237192404095E+08, 5.546260739193857E+05,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, 2.226872458472020E+08, 4.850731592885084E+08, 2.392473569209278E+05,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, 2.145980577729012E+08, 4.908676499328779E+08, -7.620951648536325E+04,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, 2.064411327555193E+08, 4.965070734534609E+08, -3.916439562124908E+05,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, 1.982197660917430E+08, 5.019913824741126E+08, -7.069574743592143E+05,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, 1.899372080580342E+08, 5.073205966274983E+08, -1.022053815899253E+06,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, 1.815966635856949E+08, 5.124948001386473E+08, -1.336838982814014E+06,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, 1.732012916345270E+08, 5.175141395073788E+08, -1.651221213229746E+06,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, 1.647542045222828E+08, 5.223788211310869E+08, -1.965110952964187E+06,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, 1.562584673067805E+08, 5.270891088894168E+08, -2.278420827393174E+06,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, 1.477170972440389E+08, 5.316453216933661E+08, -2.591065616257012E+06,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, 1.391330633640696E+08, 5.360478309507846E+08, -2.902962239750087E+06,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, 1.305092863619492E+08, 5.402970579023398E+08, -3.214029778320283E+06,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, 1.218486392229818E+08, 5.443934712229874E+08, -3.524189532866508E+06,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, 1.131539479615016E+08, 5.483375861158780E+08, -3.833364968749702E+06,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, 1.044279901316813E+08, 5.521299637933651E+08, -4.141481419628024E+06,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, 9.567349291419259E+07, 5.557712082937979E+08, -4.448465966373056E+06,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, 8.689313350937098E+07, 5.592619628890908E+08, -4.754247557951003E+06,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, 7.808954007343420E+07, 5.626029078650069E+08, -5.058757067560703E+06,
