$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.046693266930639E+08, 2.482907082919184E+07, -2.142771155662100E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.017749358734341E+08, 3.812906914760085E+07, -2.132056667855825E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 2.983640022241006E+08, 5.136363447985300E+07, -2.117691805692624E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 2.944351262173819E+08, 6.450886767871875E+07, -2.099649849289894E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 2.899882864279482E+08, 7.754045329860400E+07, -2.077913378326447E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 2.850248992963730E+08, 9.043375877933258E+07, -2.052474760364877E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 2.795478724857284E+08, 1.031639413037465E+08, -2.023336614126402E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 2.735616491645890E+08, 1.157060638564320E+08, -1.990512206240519E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 2.670722406562157E+08, 1.280352186961330E+08, -1.954025765869095E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 2.600872464933587E+08, 1.401266563433004E+08, -1.913912714999378E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 2.526158611485043E+08, 1.519559185360424E+08, -1.870219809308442E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 2.446688667653812E+08, 1.634989735281755E+08, -1.823005183672022E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 2.362586114103410E+08, 1.747323519298143E+08, -1.772338297802790E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 2.273989726777090E+08, 1.856332811436279E+08, -1.718299780136581E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 2.181053069796297E+08, 1.961798164612760E+08, -1.660981171473999E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 2.083943852403096E+08, 2.063509675314622E+08, -1.600484567530658E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 1.982843143796227E+08, 2.161268193848256E+08, -1.536922143133342E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 1.877944436504306E+08, 2.254886439935326E+08, -1.470415564365278E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 1.769452601219553E+08, 2.344189987894480E+08, -1.401095340351559E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 1.657582761643486E+08, 2.429018137609325E+08, -1.329100111933175E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 1.542559085514213E+08, 2.509224667118301E+08, -1.254575863032049E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 1.424613505045083E+08, 2.584678448308972E+08, -1.177675070049694E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 1.303984388585247E+08, 2.655263916614080E+08, -1.098555807245846E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 1.180915184440836E+08, 2.720881391787329E+08, -1.017380822790395E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 1.055653056644102E+08, 2.781447249962170E+08, -9.343165992675707E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 9.284475317599486E+07, 2.836893949625818E+08, -8.495324124860153E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 7.995491757910809E+07, 2.887169916496899E+08, -7.631994031120002E+06,
