$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.746806162578724E+08, 1.479752526604014E+08, 1.038984565678175E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.698431482338225E+08, 1.572145266563163E+08, 1.080796194882463E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.647293920338836E+08, 1.663362162766144E+08, 1.121799661441153E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.593411460274603E+08, 1.753325848144213E+08, 1.161958072954115E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.536803919117360E+08, 1.841958515613077E+08, 1.201234467541917E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.477492984001334E+08, 1.929181925401465E+08, 1.239591840381236E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.415502273306962E+08, 2.014917404624088E+08, 1.276993143400855E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.350857408645578E+08, 2.099085863009640E+08, 1.313401289718992E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.283586084581893E+08, 2.181607817808195E+08, 1.348779169047545E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.213718137638241E+08, 2.262403421976339E+08, 1.383089667669244E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.141285616735865E+08, 2.341392495260044E+08, 1.416295690520546E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.066322855702431E+08, 2.418494558745017E+08, 1.448360185063836E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 2.988866547968453E+08, 2.493628873118142E+08, 1.479246166807856E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 2.908955824009064E+08, 2.566714480400280E+08, 1.508916745522150E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 2.826632334113753E+08, 2.637670249534214E+08, 1.537335149826907E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 2.741940339902486E+08, 2.706414932705274E+08, 1.564464752352865E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 2.654926801688760E+08, 2.772867243549585E+08, 1.590269116059820E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 2.565641442708877E+08, 2.836945935154893E+08, 1.614712060685727E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 2.474136820609508E+08, 2.898569858539485E+08, 1.637757705334775E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 2.380468419827084E+08, 2.957658032354326E+08, 1.659370499413900E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 2.284694744192551E+08, 3.014129731744794E+08, 1.679515266870379E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 2.186877404578145E+08, 3.067904587161064E+08, 1.698157260448954E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 2.087081203928738E+08, 3.118902690370819E+08, 1.715262221033017E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 1.985374220649260E+08, 3.167044708072734E+08, 1.730796440915895E+07,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 1.881827890207152E+08, 3.212252003612457E+08, 1.744726830904806E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 1.776517084660626E+08, 3.254446766828393E+08, 1.757020990862145E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 1.669520190812651E+08, 3.293552151718051E+08, 1.767647282061359E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 1.560919190201958E+08, 3.329492424033507E+08, 1.776574899366826E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 1.450799739655806E+08, 3.362193129943115E+08, 1.783773952694340E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 1.339251229634256E+08, 3.391581286732813E+08, 1.789215578548995E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 1.226366820281848E+08, 3.417585562134472E+08, 1.792872053466961E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 1.112243490214929E+08, 3.440136448919043E+08, 1.794716881658825E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 9.969820888023247E+07, 3.459166462334576E+08, 1.794724886788312E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 8.806873750986212E+07, 3.474610355312598E+08, 1.792872318073757E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 7.634680429113761E+07, 3.486405344136627E+08, 1.789136964132643E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 6.454367332795699E+07, 3.494491343370519E+08, 1.783498271341167E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 5.267100340456804E+07, 3.498811210062522E+08, 1.775937465912880E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 4.074084655516450E+07, 3.499310996827817E+08, 1.766437679115771E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 2.876564517425819E+07, 3.495940212764569E+08, 1.754984074255392E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 1.675822777090459E+07, 3.488652091296342E+08, 1.741563972560121E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 4.731803634131143E+06, 3.477403869341859E+08, 1.726166977955872E+07,
