$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -2.669216402907109E+08, 3.644856499610859E+08, 6.845895644929267E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -2.757064937518112E+08, 3.587285100075873E+08, 6.773555220835444E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -2.843516166757271E+08, 3.527894900942512E+08, 6.697780505692753E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -2.928531513258405E+08, 3.466722568878739E+08, 6.618622348515986E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.012073499776928E+08, 3.403805543492076E+08, 6.536133168712951E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.094105782914281E+08, 3.339181993174838E+08, 6.450366911263970E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.174593163586102E+08, 3.272890760343806E+08, 6.361378973001526E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.253501587546061E+08, 3.204971319800946E+08, 6.269226131631719E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -3.330798149146645E+08, 3.135463743063160E+08, 6.173966483799653E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -3.406451096790264E+08, 3.064408662569252E+08, 6.075659385838196E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -3.480429837890756E+08, 2.991847235173697E+08, 5.974365394731341E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -3.552704942670488E+08, 2.917821105267143E+08, 5.870146208945423E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -3.623248146603933E+08, 2.842372367516735E+08, 5.763064608931139E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -3.692032350864883E+08, 2.765543528713697E+08, 5.653184396263136E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -3.759031618092832E+08, 2.687377468816263E+08, 5.540570329001629E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -3.824221159945388E+08, 2.607917407762077E+08, 5.425288055383530E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -3.887577329172804E+08, 2.527206888923152E+08, 5.307404066390932E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -3.949077634972578E+08, 2.445289756790781E+08, 5.186985666068187E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -4.008700751031280E+08, 2.362210109194058E+08, 5.064100915412664E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -4.066426502382862E+08, 2.278012254443564E+08, 4.938818561941242E+07,
