$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -3.507251405419226E+08, -2.062470896612077E+07, 1.275703574488287E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -3.509247827009874E+08, -3.185889653158676E+07, 1.330410032587945E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.507359458782911E+08, -4.305782557884874E+07, 1.383643693854321E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -3.501621867558135E+08, -5.420950891669562E+07, 1.435358800297123E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.492073205746256E+08, -6.530219819967771E+07, 1.485511634655396E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.478754114300370E+08, -7.632438145736153E+07, 1.534060480000289E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.461707612375514E+08, -8.726478142488851E+07, 1.580965552340943E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.440978986664825E+08, -9.811235235654026E+07, 1.626188937955674E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -3.416615693217114E+08, -1.088562760937379E+08, 1.669694541700604E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -3.388667269859281E+08, -1.194859580492968E+08, 1.711448039880486E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -3.357185256710214E+08, -1.299910232123943E+08, 1.751416835189588E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -3.322223123739318E+08, -1.403613121826069E+08, 1.789570013346168E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -3.283836204818471E+08, -1.505868772772889E+08, 1.825878301177310E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -3.242081637330515E+08, -1.606579788065030E+08, 1.860314025094200E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -3.197018304416099E+08, -1.705650815437776E+08, 1.892851067552620E+07,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -3.148706776091633E+08, -1.802988507639901E+08, 1.923464823623300E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -3.097209261682934E+08, -1.898501467841870E+08, 1.952132178186104E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -3.042589591993826E+08, -1.992100202728776E+08, 1.978831502516991E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -2.984913200320597E+08, -2.083697103245636E+08, 2.003542626023983E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -2.924247088186466E+08, -2.173206422838510E+08, 2.026246795255140E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -2.860659795875733E+08, -2.260544245802747E+08, 2.046926645068617E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -2.794221382329080E+08, -2.345628455517438E+08, 2.065566178558642E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -2.725003411426559E+08, -2.428378705891924E+08, 2.082150750661917E+07,
