$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -3.636165193125568E+09, 8.001466246159298E+08, 6.078135033144457E+08,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -3.638544655429549E+09, 7.973398278056340E+08, 6.087560920289441E+08,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.640920910054132E+09, 7.945323260190859E+08, 6.096981322616065E+08,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -3.643293955770924E+09, 7.917241213564870E+08, 6.106396235948499E+08,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.645663790771077E+09, 7.889152183852506E+08, 6.115805657194384E+08,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.648030414872371E+09, 7.861056234683620E+08, 6.125209585822418E+08,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.650393829552947E+09, 7.832953430244870E+08, 6.134608022489502E+08,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.652754037136524E+09, 7.804843830888363E+08, 6.144000967967428E+08,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -3.655111040440418E+09, 7.776727494517857E+08, 6.153388422979264E+08,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -3.657464842727123E+09, 7.748604477583823E+08, 6.162770388292730E+08,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -3.659815447737616E+09, 7.720474835031009E+08, 6.172146864810522E+08,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -3.662162859735343E+09, 7.692338619480329E+08, 6.181517853612252E+08,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -3.664507083538460E+09, 7.664195879587588E+08, 6.190883355919797E+08,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -3.666848124472556E+09, 7.636046657022841E+08, 6.200243372875476E+08,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -3.669185987971775E+09, 7.607890982120957E+08, 6.209597904885306E+08,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -3.671520678471230E+09, 7.579728874746404E+08, 6.218946950732440E+08,
