$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 3.340227310591117E+08, -1.469824463134559E+08, -5.594988427544825E+06,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 3.368883592432010E+08, -1.357872131658924E+08, -5.177647929476902E+06,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 3.394130588958871E+08, -1.244545982062770E+08, -4.755071678297848E+06,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 3.415893498274984E+08, -1.129942755507818E+08, -4.327619343077891E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 3.434099341116294E+08, -1.014163429336330E+08, -3.895666440709122E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 3.448677172898574E+08, -8.973132884380578E+07, -3.459604434484359E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 3.459558331489201E+08, -7.795019970643072E+07, -3.019841080260765E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 3.466676707449023E+08, -6.608436458854768E+07, -2.576800699659538E+06,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 3.469969023519217E+08, -5.414567799347599E+07, -2.130924313287884E+06,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 3.469375124687640E+08, -4.214644119381376E+07, -1.682669692981726E+06,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 3.464838280631307E+08, -3.009940199380391E+07, -1.232511352518067E+06,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 3.456305500647297E+08, -1.801775271099366E+07, -7.809404744889513E+05,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 3.443727860506718E+08, -5.915126195580706E+06, -3.284647690730551E+05,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 3.427060840912705E+08, 6.194410247412703E+06, 1.243917314877501E+05,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 3.406264679041113E+08, 1.829636322870918E+07, 5.770889249721505E+05,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, 3.381304735194678E+08, 3.037582478301744E+07, 1.029070965050686E+06,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, 3.352151860098318E+08, 4.241748829233173E+07, 1.479766873190483E+06,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, 3.318782742187968E+08, 5.440566676289126E+07, 1.928591432305701E+06,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, 3.281180263238718E+08, 6.632431164834313E+07, 2.374945926048305E+06,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, 3.239333873563855E+08, 7.815703541262266E+07, 2.818218849948883E+06,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, 3.193239963555371E+08, 8.988713873139524E+07, 3.257786848068826E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, 3.142902223605032E+08, 1.014976414895866E+08, 3.693015845382608E+06,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, 3.088331991733156E+08, 1.129713173501411E+08, 4.123262328512780E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, 3.029548586676673E+08, 1.242907319514405E+08, 4.547874764187515E+06,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, 2.966579622909729E+08, 1.354382847638009E+08, 4.966195154109366E+06,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, 2.899461303793066E+08, 1.463962545447939E+08, 5.377560720353670E+06,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, 2.828238689940965E+08, 1.571468482502495E+08, 5.781305701031119E+06,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, 2.752965942327338E+08, 1.676722534444861E+08, 6.176763229393773E+06,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, 2.673706535051900E+08, 1.779546951002086E+08, 6.563267381166503E+06,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, 2.590533411191529E+08, 1.879764966280826E+08, 6.940155588641733E+06,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, 2.503529078328333E+08, 1.977201415043897E+08, 7.306771131118014E+06,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, 2.412785675871298E+08, 2.071683357969225E+08, 7.662465412809879E+06,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, 2.318405002273195E+08, 2.163040739249818E+08, 8.006600314046293E+06,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, 2.220498483138688E+08, 2.251107066734540E+08, 8.338550701632887E+06,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, 2.119187078057033E+08, 2.335720102028697E+08, 8.657707013213053E+06,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 2.014601126331410E+08, 2.416722553648393E+08, 8.963477862123877E+06,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 1.906880130840817E+08, 2.493962767261072E+08, 9.255292633127660E+06,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 1.796172479395654E+08, 2.567295406464661E+08, 9.532604041678071E+06,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 1.682635104057973E+08, 2.636582116838453E+08, 9.794890621706665E+06,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 1.566433081543624E+08, 2.701692166174774E+08, 1.004165909239976E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 1.447739180401244E+08, 2.762503059265409E+08, 1.027244658348364E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 1.326733348196633E+08, 2.818901132458475E+08, 1.048682287615320E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 1.203602120200153E+08, 2.870782104521357E+08, 1.068439269688618E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 1.078537978690119E+08, 2.918051551835595E+08, 1.086479760159683E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 9.517386889842662E+07, 2.960625329859927E+08, 1.102771746045017E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 8.234065983355056E+07, 2.998429948525480E+08, 1.117287180736676E+07,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, 6.937478968513927E+07, 3.031402887777430E+08, 1.130002102628264E+07,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, 5.629718499587996E+07, 3.059492845916044E+08, 1.140896730504777E+07,
