$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, 2.492387286960776E+08, -1.593438547145918E+08, 2.344591560161491E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, 2.549266994356294E+08, -1.470451043913953E+08, 2.344103741230641E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, 2.601339407841689E+08, -1.344691029881591E+08, 2.339192820026790E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, 2.648432842595267E+08, -1.216357740754791E+08, 2.329801898894650E+07,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, 2.690384229874257E+08, -1.085663358281307E+08, 2.315884738244828E+07,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, 2.727040287484736E+08, -9.528326822980233E+07, 2.297406522359648E+07,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, 2.758258715909203E+08, -8.181026869462976E+07, 2.274344556303975E+07,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, 2.783909391650918E+08, -6.817219325985992E+07, 2.246688912797368E+07,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, 2.803875528237732E+08, -5.439498380155024E+07, 2.214443022349053E+07,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, 2.818054789041399E+08, -4.050558185048467E+07, 2.177624187383472E+07,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, 2.826360336066131E+08, -2.653182928944878E+07, 2.136264005423281E+07,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, 2.828721797153128E+08, -1.250235639311119E+07, 2.090408689345462E+07,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, 2.825086133840524E+08, 1.553542009214757E+06, 2.040119274093716E+07,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, 2.815418393366052E+08, 1.560604112944483E+07, 1.985471699979856E+07,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, 2.799702331624759E+08, 2.962493023392809E+07, 1.926556763130403E+07,
