$$SOE
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -3.306512863095640E+08, -2.719575837862113E+07, -1.256933754132614E+07,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000, -3.277383867539828E+08, -3.900746216022456E+07, -1.166124273867474E+07,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000, -3.243838913368754E+08, -5.076655471377539E+07, -1.073743574433637E+07,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -3.205852976176882E+08, -6.245609148275304E+07, -9.798929592969552E+06,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -3.163407206773511E+08, -7.405868508477923E+07, -8.846793209963471E+06,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -3.116489389512507E+08, -8.555652084948671E+07, -7.882152176693376E+06,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -3.065094389978535E+08, -9.693137705148341E+07, -6.906189590661831E+06,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -3.009224602896165E+08, -1.081646477591606E+08, -5.920146675190881E+06,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -2.948890410509083E+08, -1.192373693094966E+08, -4.925323045715027E+06,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -2.884110646543809E+08, -1.301302513043639E+08, -3.923076665444769E+06,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -2.814913059768480E+08, -1.408237124501170E+08, -2.914823482192390E+06,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -2.741334772062415E+08, -1.512979214393327E+08, -1.902036714703269E+06,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -2.663422725785891E+08, -1.615328430808230E+08, -8.862457553508654E+05,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -2.581234114302345E+08, -1.715082899053137E+08, 1.309653332376778E+05,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -2.494836787110458E+08, -1.812039793700206E+08, 1.147959733672082E+06,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -2.404309619848013E+08, -1.905995960708157E+08, 2.163050251372173E+06,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -2.309742855268345E+08, -1.996748578592139E+08, 3.174502387367427E+06,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -2.211238426872199E+08, -2.084095880045696E+08, 4.180538119570062E+06,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -2.108910227241678E+08, -2.167837951816373E+08, 5.179339970557973E+06,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -2.002884299674865E+08, -2.247777579536734E+08, 6.169055496967241E+06,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -1.893298965847047E+08, -2.323721125940957E+08, 7.147802455722958E+06,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -1.780304886799661E+08, -2.395479446987619E+08, 8.113674610789225E+06,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -1.664065047314949E+08, -2.462868842868372E+08, 9.064748117764324E+06,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -1.544754655625396E+08, -2.525712036647655E+08, 9.999088451854780E+06,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000, -1.422560952253931E+08, -2.583839172030729E+08, 1.091475784630276E+07,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000, -1.297682922799847E+08, -2.637088821064812E+08, 1.180982319549149E+07,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000, -1.170330909503285E+08, -2.685308991843236E+08, 1.268236435332251E+07,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000, -1.040726115110494E+08, -2.728358122966589E+08, 1.353048274198326E+07,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000, -9.090999984649393E+07, -2.766106041755440E+08, 1.435231028973435E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000, -7.756935842889574E+07, -2.798434872760312E+08, 1.514601881996268E+07,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000, -6.407566885237637E+07, -2.825239917204450E+08, 1.590982951415026E+07,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000, -5.045470272965772E+07, -2.846430484074686E+08, 1.664202206883678E+07,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000, -3.673292237027042E+07, -2.861930632863790E+08, 1.734094373933901E+07,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000, -2.293737359054902E+07, -2.871679821162781E+08, 1.800501826147842E+07,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000, -9.095571545793219E+06, -2.875633453475615E+08, 1.863275447262616E+07,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000, 4.764619539889649E+06, -2.873763322706616E+08, 1.922275448795827E+07,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000, 1.861511156896070E+07, -2.866057935933458E+08, 1.977372131600237E+07,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000, 3.242772133623873E+07, -2.852522718125568E+08, 2.028446580708377E+07,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000, 4.617430145040769E+07, -2.833180089991966E+08, 2.075391283190306E+07,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000, 5.982687211386605E+07, -2.808069418001040E+08, 2.118110658605351E+07,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000, 7.335775260500157E+07, -2.777246831349543E+08, 2.156521495859903E+07,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000, 8.673968998025817E+07, -2.740784896074739E+08, 2.190553309526221E+07,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000, 9.994598131232856E+07, -2.698772167461306E+08, 2.220148618114978E+07,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000, 1.129505905455871E+08, -2.651312653028510E+08, 2.245263098112662E+07,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000, 1.257282607678059E+08, -2.598525166967535E+08, 2.265865616708279E+07,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, 1.382546187733464E+08, -2.540542573309536E+08, 2.281938173156473E+07,
